,36000,36500,37000,37500,38000,38500,39000,39500,40000,40500,41000,41250,41500,41750,42000,42250,42500,43000,43500,44000,44500,45000,46000
2024-01-25,0,0,0,0,0,0,0,34.94,34.73,36.47,36.69,0,39.96,0,43.02,0,44.47,51.12,52.75,56.24,59.48,63.44,63.32
2024-01-26,0,0,0,0,63.14,0,0,35.92,40.52,37.48,32.78,0,32.19,0,26.22,0,24.79,34.39,37.56,39.1,45.83,49.42,60.32
2024-01-27,0,0,0,0,0,0,0,0.0,0.0,65.48,52.76,0,36.59,28.43,16.19,12.6,21.88,32.73,52.33,60.61,54.45,0,0
