2024-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.92,0.0,52.83,52.82,54.16,54.5,52.88,54.0,54.14,53.5,53.47,0.0,56.67,0.0,55.01,0.0,55.49,55.97,55.28,58.35,59.49,57.66,0.0,61.11,0.0,0.0,65.31,67.97,71.07,75.54,81.32,85.77
2024-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.54,52.73,52.2,51.55,54.23,51.63,51.65,52.13,51.98,52.28,0.0,52.91,0.0,52.93,0.0,53.71,52.75,55.42,55.85,57.59,57.16,0.0,59.97,0.0,0.0,65.64,68.95,70.58,78.15,78.08,85.57
2024-12-04,0.0,0.0,0.0,0.0,0.0,0.0,59.35,0.0,51.13,50.99,53.78,49.38,52.23,52.24,52.72,52.49,52.32,52.59,0.0,53.9,0.0,53.26,0.0,54.37,54.72,54.47,55.6,56.21,56.47,0.0,59.02,0.0,0.0,63.29,67.85,72.14,79.51,86.54,88.98
2024-12-05,0.0,0.0,0.0,73.2,0.0,0.0,67.93,64.58,63.99,64.69,64.32,63.82,62.41,61.96,62.41,61.96,62.56,63.23,0.0,63.37,0.0,69.66,0.0,64.27,63.45,67.38,66.62,69.56,68.28,73.73,70.75,71.09,73.23,76.22,83.51,84.13,84.68,99.61,100.62
2024-12-06,92.09,0.0,65.68,0.0,78.0,0.0,0.0,0.0,0.0,57.99,50.98,59.04,56.28,51.46,50.81,55.68,54.36,53.28,0.0,54.85,0.0,57.0,0.0,54.17,54.42,56.79,55.58,56.86,57.89,58.92,59.35,60.97,63.46,64.61,69.39,74.56,83.69,88.43,95.14
2024-12-07,0.0,80.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.84,50.17,49.8,49.2,0.0,50.66,0.0,50.94,0.0,51.76,52.1,54.56,54.26,55.53,58.07,57.11,59.27,62.2,65.54,61.91,71.33,78.44,86.78,84.94,93.41
2024-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.48,0.0,0.0,0.0,0.0,54.14,0.0,52.78,60.56,55.25,57.19,0.0,56.27,0.0,57.72,0.0,58.2,59.06,60.4,60.94,61.25,62.28,61.75,65.63,65.6,69.25,69.67,80.41,83.6,89.21,95.73,99.0
2024-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8,58.32,61.96,56.7,58.41,60.3,59.27,58.88,60.15,0.0,60.31,0.0,61.93,0.0,63.25,61.57,66.71,63.83,73.23,73.29,74.23,75.33,79.42,73.61,78.07,93.2,106.99,119.87,116.96,131.9
2024-12-10,0.0,0.0,96.43,0.0,88.07,0.0,0.0,0.0,66.16,61.76,63.09,61.44,57.88,55.71,55.87,55.18,55.59,56.83,0.0,58.29,0.0,58.94,0.0,60.63,62.42,65.9,68.65,74.05,70.9,79.42,77.14,89.07,87.49,91.9,101.17,111.02,0.0,0.0,0.0
2024-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.59,90.05,66.76,65.68,64.21,62.87,59.63,57.73,53.51,53.17,0.0,55.1,0.0,55.22,0.0,57.35,57.32,60.64,61.56,64.04,66.78,67.04,68.13,72.34,81.05,89.17,103.21,119.93,143.44,0.0,179.47
2024-12-12,0.0,203.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.69,56.76,0.0,0.0,0.0,51.1,38.78,39.74,38.06,44.12,42.86,47.18,46.44,52.72,71.48,71.22,74.87,87.84,90.79,89.92,103.15,88.42,101.28,110.22,126.34,175.29,0.0,0.0,0.0
