date,96000,97000,98000,99000,100000,100500,101000,101500,102000,102500,103000,103500,104000,105000,106000,107000,108000,110000,112000,114000,116000,118000
2024-12-12,0.0,51.46,45.36,45.22,41.89,0.0,43.81,0.0,45.48,0.0,45.75,0.0,49.89,49.12,52.79,52.89,52.65,59.47,66.42,66.85,71.3,72.87
2024-12-13,45.03,40.07,42.62,40.98,39.11,0.0,27.45,0.0,28.59,0.0,30.89,0.0,36.17,37.23,42.44,44.04,48.25,56.01,69.62,68.26,85.09,82.69
2024-12-14,0.0,0.0,58.47,48.76,30.35,22.48,23.94,26.38,24.58,26.79,33.35,38.16,48.0,52.69,55.61,47.71,51.1,61.57,70.05,79.53,0.0,140.13
