,30000,30500,31000,31500,32000,32500,33000,33250,33500,33750,34000,34250,34500,34750,35000,35250,35500,36000,36500,37000,37500,38000,38500,39000,39500,40000,41000,42000
2023-10-28,0,0,0,0,0,0,0,0,0,38.03,37.4,34.54,40.67,42.38,41.79,0,42.37,48.46,43.89,56.44,65.26,60.67,0,0,0,80.19,82.43,0
2023-10-29,0,0,0,0,0,0,0,0,0,52.57,51.14,57.54,57.22,58.85,57.64,58.55,63.46,65.65,68.72,65.8,79.01,84.1,88.07,94.65,76.69,96.68,0,119.32
2023-10-30,0,0,0,0,0,0,0,60.5,46.99,53.55,52.57,50.32,38.43,40.57,49.59,52.23,54.07,60.01,73.24,81.7,98.43,103.19,104.05,114.54,0,111.64,120.53,0
