,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,29000,29500,30000
2023-05-26,0,0,0,0,0,0,30.21,30.81,31.41,30.65,31.66,32.18,0,39.46,0,44.28,48.96,0,0
2023-05-27,0,0,0,0,0,0,26.81,28.4,26.7,25.84,28.06,28.3,0,41.62,0,55.73,59.26,0,0
2023-05-28,0,0,180.95,0,0,0,84.78,114.59,93.96,86.33,51.77,50.79,57.17,51.98,0,49.08,61.29,0,114.89
