date,31000,31500,34250,34500,34750,35000,35250,35500,35750,36000,36250,36500,37000,37500,38000,38500,39000,39500,40000,40500,41000,42000,44000
2023-11-05,98.27,90.27,46.25,0.0,47.23,47.92,52.69,54.03,55.21,56.15,55.16,60.39,62.85,65.42,68.55,67.97,70.6,71.99,76.46,82.91,85.38,80.5,0.0
2023-11-06,0.0,0.0,0.0,0.0,43.05,42.44,45.85,45.97,46.95,48.07,50.52,51.62,56.34,61.81,65.7,75.1,78.87,79.82,77.92,84.2,86.94,96.66,0.0
2023-11-07,0.0,0.0,66.64,64.41,72.86,60.45,39.47,43.7,48.23,56.77,61.96,64.0,78.25,95.94,95.39,100.18,112.57,125.26,115.1,0.0,0.0,0.0,181.85
