,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29500
2023-06-09,0,0,0,0,0,0,0,0,29.99,31.66,25.99,29.72,29.66,33.25,33.15,38.93,40.53,62.93
2023-06-10,0,0,0,0,0,0,42.74,39.27,40.57,40.11,43.0,40.21,40.23,38.83,51.56,66.24,0,96.58
2023-06-11,0,0,0,0,0,0,49.22,43.43,38.55,33.07,50.7,42.31,56.73,57.71,108.43,0,0,0
