,37500,38000,38500,39000,39500,40000,40500,41000,41250,41500,41750,42000,42250,42500,42750,43000,43250,43500,43750,44000,44250,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000
2023-12-14,0,0,0,0,0,0,38.19,52.74,0,48.27,46.29,45.46,43.76,38.02,36.68,36.02,38.8,38.13,37.71,37.4,40.94,40.45,41.91,50.42,47.36,53.87,53.51,55.98,58.75,62.33,64.17,69.49,71.02
2023-12-15,0,0,0,0,0,0,0,0,0,37.67,35.8,24.1,24.99,23.84,25.02,27.5,33.0,36.79,39.37,40.67,47.11,44.08,48.07,52.97,59.3,50.17,56.41,60.3,62.97,67.14,0,0,0
2023-12-16,0,0,0,0,0,0,0,69.12,53.05,45.65,31.02,30.11,22.88,31.73,35.71,36.22,40.85,40.53,46.9,44.43,0,49.74,51.19,66.18,72.22,0,117.43,0,0,0,0,0,0
