,10000,11000,12000,13000,14000,15000,15500,15750,16000,16250,16500,16750,17000,17250,17500,17750,18000,18250,18500,19000,19500,20000,20500,21000,21500,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000
2022-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.73,0,53.63,53.2,51.84,51.97,0,51.79,0,52.6,55.08,56.89,57.38,57.96,0,0,0,0,0
2022-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,0,53.4,52.08,52.06,50.25,0,49.34,0,49.87,51.57,52.34,57.27,60.32,62.04,0,0,0,0
2022-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.65,53.6,52.49,52.35,52.62,0,53.27,55.15,53.62,54.68,0,61.76,0,0,0,0
2022-10-23,0,0,0,0,0,79.16,0,0,0,0,0,0,0,0,0,0,0,0,0,58.32,56.5,55.51,55.51,55.91,0,56.41,57.72,58.93,61.94,60.93,66.8,0,0,0,0
2022-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.39,54.36,54.02,53.65,0,55.79,56.01,57.84,62.7,62.69,0,0,0,0,0
2022-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.83,0,59.02,57.19,58.06,57.51,56.78,56.36,0,57.26,59.54,59.89,64.54,66.06,66.99,71.71,78.98,76.08,81.42
2022-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.75,66.02,59.99,57.84,56.66,57.9,58.58,56.54,59.32,59.95,66.37,66.09,64.33,72.33,75.15,74.86,0
2022-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.76,53.8,55.81,53.13,54.55,54.7,53.31,56.32,57.93,60.66,64.09,64.77,0,0,77.79,82.31
2022-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.68,49.47,49.71,48.81,47.55,48.46,49.33,50.67,52.14,56.31,62.98,66.27,67.5,77.82,82.53,0
2022-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.57,0,56.74,53.03,50.94,50.53,50.51,50.06,52.0,52.12,54.5,54.84,59.78,61.27,65.64,66.45,0,0,0
2022-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,53.07,54.88,56.1,57.79,62.96,65.92,60.37,0,72.54,0,0,0
2022-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.61,54.71,56.57,56.54,57.02,58.12,62.39,65.24,69.91,71.42,79.09,0,0,0
2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.09,0,57.79,56.52,57.76,58.74,59.29,61.15,64.44,66.86,0,0,0,0,0,0
2022-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.61,0,63.27,56.76,60.71,57.16,49.51,46.85,46.56,48.92,51.17,59.87,70.13,69.7,76.62,0,0,0,0
2022-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.7,43.41,43.67,43.52,44.66,45.35,47.57,53.96,63.52,72.87,0,0,0,0,0
2022-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.13,50.35,45.7,43.55,43.82,45.77,47.79,46.33,59.34,0,0,0,0,0,0
2022-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.82,46.68,49.76,49.15,53.92,53.78,61.09,0,0,0,0,0,0
2022-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,50.79,52.98,53.12,52.38,56.13,58.23,58.83,67.1,0,93.44,0,0,0,0
2022-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.43,55.57,55.95,56.73,56.97,59.61,62.99,70.98,87.57,0,0,0,0,0,0
2022-11-08,0,0,0,0,0,0,0,0,0,0,0,0,152.51,0,158.64,0,96.59,0,91.72,86.26,82.32,82.07,78.04,93.04,86.31,103.06,118.56,141.92,103.66,130.57,0,0,253.37,0,0
2022-11-09,0,0,0,0,0,196.51,0,172.48,169.36,168.62,152.99,155.65,151.9,156.46,161.24,173.11,162.36,171.21,180.01,185.65,180.29,197.09,195.48,207.71,246.38,245.39,263.76,289.44,303.87,183.43,334.04,351.18,0,0,0
2022-11-10,0,0,0,0,0,168.27,271.71,205.46,191.74,211.21,142.59,194.11,194.93,171.5,140.44,139.7,129.99,132.62,138.53,159.42,177.0,161.42,164.77,239.0,219.74,368.54,264.99,301.35,309.03,0,0,0,0,0,0
