,25500,26000,26500,27000,27500,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,30750,31000,31250,31500,32000,32500,33000,33500,34000
2023-06-21,0,0,0,0,0,0,0,0,49.92,52.01,55.61,62.48,61.94,53.66,57.15,53.98,55.57,57.84,0,61.67,63.57,65.47,70.38,76.99,88.47
2023-06-22,0,0,0,0,60.32,0,0,0,0,57.21,61.67,60.98,62.7,51.36,53.04,53.05,54.08,56.23,0,61.86,68.81,71.6,80.03,81.03,94.56
2023-06-23,0,0,0,0,0,0,0,0,105.28,105.97,0.0,0.0,60.65,66.73,59.5,45.19,49.75,41.02,45.55,57.25,60.66,74.45,82.54,119.07,0
