,23500,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000
2023-03-17,0,0,0,0,0,0,63.36,71.01,71.09,74.53,71.44,83.09,71.29,0,80.2,81.79,89.5,94.96,99.99
2023-03-18,0,0,0,0,0,0,0,0,85.93,74.77,69.21,74.99,82.66,85.62,86.84,91.29,94.56,106.65,130.78
