,25000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,48000,50000,52000,54000,55000,56000,58000,60000,65000,70000,75000,80000,90000,100000,110000,120000,140000
2021-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.36,90.85,0,0,94.63,96.3,97.87,98.39,101.29,104.1
2021-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.94,0,92.38,0,92.24,94.59,95.64,97.05,99.29,102.13
2021-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.86,0,94.42,95.35,96.5,96.92,96.77,99.35
2021-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.23,90.85,90.6,0,92.74,93.71,94.69,96.22,97.44,101.45
2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.81,86.94,86.48,0,91.13,89.07,91.07,95.98,95.12,101.01
2021-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.89,86.95,0,87.66,89.17,89.8,92.21,92.86,92.64
2021-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.04,85.04,84.44,0,85.27,85.85,88.36,88.29,89.93,95.26
2021-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.52,83.24,84.02,0,85.46,0,88.01,89.82,90.78,93.05
2021-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.54,84.3,84.32,0,85.53,85.64,88.29,89.34,91.65,93.04
2021-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.22,83.82,84.91,0,86.46,86.83,88.69,90.48,92.81,0
2021-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.67,85.48,0,85.98,87.04,88.8,90.26,92.99,95.07
2021-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.71,88.32,0,87.19,88.73,88.44,91.71,92.99,93.62
2021-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.05,86.28,84.76,0,86.43,88.15,88.74,90.12,90.8,94.78
2021-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.28,85.53,83.97,0,85.3,85.38,88.19,89.26,89.56,95.75
2021-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.31,83.07,0,83.57,0,86.29,87.03,89.4,93.62
2021-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.78,85.88,84.76,0,86.6,88.18,89.87,91.49,92.63,95.58
2021-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.13,83.09,0,85.29,87.29,89.11,90.9,93.71,97.11
