date,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,68000,70000,72000,74000,75000,76000,78000,80000,85000,90000,95000,100000,105000
2021-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,79.47,0.0,79.44,80.79,78.83,78.61,80.47,0.0,0.0,79.47,80.78,81.13,83.74,85.24,87.58,0.0
2021-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.3,0.0,84.82,0.0,82.24,82.68,83.28,82.86,82.83,0.0,82.43,81.82,84.16,86.12,88.98,90.68,90.13,94.83
2021-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.91,0.0,78.81,0.0,80.5,81.04,80.65,80.63,83.25,0.0,80.9,83.76,83.38,85.07,88.12,88.53,93.73,94.74
2021-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.95,0.0,79.63,0.0,79.08,79.32,79.12,80.28,80.56,0.0,80.22,80.74,81.99,82.83,88.89,90.96,94.67,0.0
2021-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.74,0.0,76.41,0.0,76.67,77.02,77.53,78.57,78.64,0.0,78.56,80.67,81.19,79.62,86.64,92.93,90.2,97.13
2021-11-16,0.0,0.0,0.0,0.0,0.0,0.0,78.5,0.0,78.42,0.0,77.7,0.0,78.82,0.0,79.01,81.83,79.17,79.83,81.21,81.2,81.21,82.42,84.65,88.2,90.03,91.95,103.31,100.98
2021-11-17,0.0,0.0,0.0,0.0,81.98,0.0,79.58,0.0,81.21,0.0,77.94,0.0,77.39,0.0,78.3,77.04,79.74,78.88,81.27,83.04,82.06,85.83,85.77,93.21,99.42,101.99,106.6,104.64
2021-11-18,0.0,0.0,0.0,0.0,81.05,0.0,76.47,0.0,77.91,0.0,76.64,0.0,77.77,0.0,78.17,78.78,80.38,81.39,81.57,83.57,82.89,86.67,90.03,94.86,97.02,103.04,111.53,108.35
2021-11-19,0.0,0.0,84.09,0.0,75.56,0.0,73.71,0.0,72.79,0.0,72.15,0.0,72.31,0.0,75.5,74.1,76.89,77.55,80.31,79.82,80.62,83.93,89.27,94.62,94.69,102.47,111.29,0.0
2021-11-20,0.0,0.0,0.0,0.0,75.64,0.0,74.91,72.5,73.03,71.86,71.61,75.53,71.64,0.0,73.38,72.59,75.74,76.77,82.38,81.81,81.67,84.03,91.85,94.67,0.0,103.53,111.38,0.0
2021-11-21,0.0,0.0,0.0,0.0,73.37,71.52,0.0,73.81,72.89,71.27,73.65,74.42,73.28,72.78,73.22,72.91,75.11,75.88,77.6,81.62,80.04,85.66,88.74,98.35,0.0,0.0,0.0,0.0
2021-11-22,0.0,82.57,82.99,41.53,79.31,77.43,79.04,77.07,78.88,79.62,75.96,77.95,75.81,76.69,80.47,81.38,84.39,86.71,87.4,79.44,83.14,0.0,101.03,99.09,100.08,0.0,0.0,0.0
2021-11-23,0.0,0.0,77.29,76.54,83.0,80.1,78.85,76.86,77.64,73.48,75.0,75.78,75.05,73.3,76.5,76.83,81.29,82.8,82.52,88.1,87.8,0.0,95.15,100.3,0.0,0.0,0.0,0.0
2021-11-24,0.0,0.0,90.25,85.56,83.53,82.78,80.32,80.9,77.71,77.94,77.55,74.81,76.56,74.83,77.27,77.74,83.67,84.77,89.54,87.18,92.61,97.67,100.85,104.8,119.38,0.0,0.0,0.0
2021-11-25,0.0,0.0,0.0,0.0,80.79,77.15,75.93,74.0,72.46,71.95,72.46,69.47,70.51,68.9,72.2,75.47,79.58,79.65,83.53,84.65,84.74,91.36,89.87,0.0,0.0,0.0,0.0,0.0
2021-11-26,87.37,80.97,78.75,75.94,74.49,73.77,72.79,74.4,74.25,71.14,75.35,78.54,74.97,80.47,79.49,88.13,91.81,89.84,106.89,106.31,103.25,110.77,117.07,135.48,0.0,0.0,168.89,0.0
2021-11-27,77.98,76.31,76.97,75.98,74.44,71.77,71.86,69.08,70.17,71.37,73.32,76.21,75.59,75.99,75.92,86.1,89.44,93.64,101.91,106.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-28,85.12,81.51,80.3,81.0,77.58,75.16,74.52,74.74,74.7,74.84,75.98,73.06,76.84,75.96,78.81,87.11,92.94,93.72,0.0,107.76,0.0,121.08,129.57,0.0,0.0,0.0,0.0,0.0
2021-11-29,0.0,0.0,0.0,82.1,77.75,73.37,69.58,66.71,67.92,66.28,68.92,64.5,65.26,69.45,71.85,0.0,0.0,91.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-30,90.43,0.0,95.2,81.41,77.97,73.51,71.13,68.47,65.78,69.67,71.85,69.28,72.26,72.02,80.48,99.38,106.23,110.59,128.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01,0.0,0.0,92.05,83.67,75.16,70.72,67.64,66.21,69.27,72.63,77.56,68.7,67.31,89.5,92.89,107.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-02,0.0,0.0,0.0,92.18,74.77,67.86,70.06,79.32,78.72,95.45,107.49,99.97,112.76,0.0,233.53,0.0,0.0,252.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
