,22000,22500,23000,23500,23800,24000,24200,24400,24500,24600,24800,25000,25200,25400,25500,25600,25800,26000,26200,26500,27000,27500,28000,28500,29000
2023-03-14,0,0,0,0,0,0,75.78,76.88,80.96,79.03,77.42,78.34,78.22,81.72,79.95,80.53,81.96,84.22,88.64,90.63,93.98,100.25,108.02,118.88,120.98
2023-03-15,0,0,0,117.58,84.63,76.0,84.99,63.74,66.64,66.25,72.0,66.73,85.11,74.44,98.31,83.75,98.13,90.73,118.79,114.7,107.81,115.24,120.21,186.57,245.21
