date,40500,41000,41500,42000,42250,42500,42750,43000,43250,43500,43750,44000,44500,45000,45500,46000,46500,47000,47500,48000
2024-02-02,0.0,0.0,0.0,0.0,0.0,26.21,0.0,24.15,0.0,25.81,0.0,26.7,27.63,31.39,35.96,37.3,41.42,39.27,48.23,49.96
2024-02-03,0.0,0.0,0.0,0.0,0.0,22.41,0.0,21.03,0.0,22.86,0.0,24.28,26.59,34.34,37.29,36.38,40.33,0.0,0.0,65.78
2024-02-04,86.54,73.8,58.02,35.63,36.05,28.58,27.29,29.83,44.51,46.76,48.38,51.24,65.89,75.23,51.06,0.0,0.0,0.0,0.0,0.0
