,20000,20500,21000,21250,21500,21750,22000,22250,22500,22750,23000,23250,23500,23750,24000,24500,25000,25500,26000,27000
2023-01-21,0,0,0,0,0,0,0,0,50.21,58.62,56.39,62.7,63.68,71.17,76.05,84.78,89.77,83.26,94.62,105.78
2023-01-22,0,0,0,0,0,0,0,0,64.72,55.93,59.8,65.54,84.61,86.56,94.76,117.2,83.24,0,0,0
