,36000,36500,37000,37500,38000,38500,39000,39250,39500,39750,40000,40250,40500,40750,41000,41250,41500,41750,42000,42250,42500,43000,43500,44000,44500,45000,46000,47000,48000
2024-01-24,0,0,0,0,0,0,0,0,43.78,0,43.52,0,43.53,0,43.97,0,46.15,0,50.12,0,50.25,51.46,53.21,61.22,59.68,67.19,69.15,72.24,77.0
2024-01-25,0,0,0,59.71,0,47.9,0,0,45.42,0,39.38,0,41.03,0,43.45,0,49.98,0,54.45,0,56.41,52.86,67.84,70.1,62.74,0,78.01,0,0
2024-01-26,0,0,0,0,95.21,0,73.34,51.69,54.74,58.39,66.4,62.43,36.71,59.54,45.69,0,16.06,27.14,22.43,26.28,33.24,42.13,56.73,55.44,67.45,76.8,0,0,0
