date,73000,73500,74000,74500,75000,75500,76000,76500,77000,77500,78000,78500,79000,79500,80000,80500,81000,82000,83000,84000,85000,89000
2024-11-07,47.1,43.02,0.0,44.49,40.43,41.67,41.56,43.58,44.83,44.36,43.92,44.91,44.88,45.46,45.62,48.23,49.22,49.0,50.11,59.09,56.35,0.0
2024-11-08,0.0,38.85,37.82,38.66,39.48,35.05,30.28,16.78,19.08,27.96,22.23,26.65,29.63,34.84,36.77,39.61,41.27,46.89,52.17,61.65,0.0,0.0
2024-11-09,0.0,66.31,0.0,0.0,0.0,30.55,38.74,22.82,30.06,32.8,38.81,45.95,44.42,52.52,60.48,68.32,54.66,56.11,0.0,0.0,0.0,173.65
