date,35000,36000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,60000,65000,70000,75000
2021-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.08,0.0,83.23,0.0,0.0,0.0,81.41,0.0,80.57,0.0,0.0,0.0,83.04,84.05,86.56,0.0,100.97
2021-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5,0.0,80.12,0.0,79.65,0.0,80.37,0.0,81.26,0.0,80.06,79.79,79.47,82.49,89.43,93.94,99.54
2021-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.79,0.0,80.01,0.0,80.06,0.0,0.0,0.0,79.53,79.62,79.25,82.61,89.65,0.0,99.71
2021-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.15,0.0,80.8,0.0,81.88,0.0,82.85,0.0,76.93,80.1,83.58,81.87,87.49,100.04,103.08
2021-09-13,90.77,88.6,0.0,0.0,0.0,0.0,0.0,0.0,81.37,0.0,80.1,0.0,79.58,0.0,80.11,0.0,80.97,0.0,82.95,80.68,85.12,88.39,97.49,96.6,102.16
2021-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.79,0.0,76.23,0.0,75.97,0.0,78.18,0.0,77.58,79.8,79.58,82.88,88.47,0.0,104.59
2021-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.36,0.0,74.29,0.0,75.02,0.0,75.61,0.0,75.25,75.9,75.41,79.77,85.3,94.89,0.0
2021-09-16,0.0,0.0,84.29,0.0,78.89,0.0,76.44,0.0,0.0,0.0,73.25,0.0,72.11,0.0,70.74,0.0,72.62,0.0,69.57,71.88,74.6,77.24,83.02,88.42,105.27
2021-09-17,0.0,0.0,85.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.73,72.07,71.56,71.62,71.88,71.92,73.44,0.0,72.13,69.37,69.96,78.25,83.0,89.84,96.56
2021-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.47,70.18,69.63,69.24,70.06,70.05,70.26,70.73,70.87,74.82,0.0,91.38,94.51
2021-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6,0.0,66.01,65.9,69.03,69.66,67.57,69.84,66.46,70.91,72.83,77.19,80.29,93.85,99.39
2021-09-20,98.01,0.0,0.0,0.0,86.64,0.0,80.94,0.0,80.23,79.55,79.48,78.79,78.77,77.26,80.62,76.59,80.67,84.44,82.74,82.14,88.07,97.46,95.45,100.75,0.0
2021-09-21,102.97,101.3,96.16,0.0,93.31,91.81,90.17,86.27,88.59,90.3,84.66,88.89,91.2,86.28,85.36,83.02,96.57,97.46,101.3,99.7,99.34,114.69,110.43,117.01,131.34
2021-09-22,104.76,99.24,92.68,0.0,0.0,90.89,83.85,84.25,77.75,75.74,74.64,74.05,73.39,72.98,76.04,0.0,82.79,0.0,87.21,0.0,90.96,96.99,110.19,0.0,0.0
2021-09-23,100.6,97.85,95.31,0.0,0.0,78.64,75.79,73.36,73.0,70.43,69.7,68.55,69.22,70.03,70.55,70.8,75.86,77.6,80.9,83.32,84.6,96.26,0.0,0.0,0.0
2021-09-24,0.0,99.19,90.51,86.67,83.66,80.75,79.16,75.7,72.56,69.14,70.94,69.39,71.53,72.64,78.14,80.63,83.5,87.82,95.79,99.97,101.01,108.19,136.06,0.0,0.0
2021-09-25,0.0,0.0,0.0,93.91,0.0,74.06,71.61,66.96,65.09,64.28,63.15,63.96,69.83,65.82,68.24,80.76,81.22,83.43,89.43,94.38,97.22,111.23,0.0,0.0,0.0
2021-09-26,0.0,0.0,0.0,0.0,81.5,78.61,75.86,73.83,71.73,71.7,71.95,72.4,71.01,72.7,78.2,82.2,86.44,91.19,87.83,105.43,100.05,0.0,0.0,0.0,0.0
2021-09-27,0.0,0.0,92.34,94.51,89.35,79.95,74.24,72.49,71.71,73.55,74.99,72.68,78.11,89.29,81.55,78.27,90.42,85.49,0.0,93.17,97.43,0.0,0.0,0.0,0.0
2021-09-28,0.0,0.0,0.0,0.0,85.12,80.4,79.23,77.63,79.04,79.99,87.44,88.51,85.5,95.78,90.23,100.25,97.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-29,0.0,0.0,0.0,0.0,84.46,77.7,70.59,72.35,73.72,84.86,97.54,98.48,92.83,96.19,141.23,0.0,127.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-30,0.0,0.0,0.0,0.0,101.98,91.92,86.07,73.88,68.22,81.58,91.02,106.28,108.48,0.0,0.0,137.14,0.0,0.0,0.0,0.0,227.53,297.81,0.0,0.0,0.0
