date,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,70000,71000
2024-06-23,0.0,0.0,50.75,0.0,0.0,0.0,0.0,0.0,41.65,0.0,39.22,39.22,40.72,39.04,38.03,41.33,42.35,44.17,46.05,42.65,48.66,46.17,49.4
2024-06-24,54.74,56.9,55.86,53.59,52.23,53.43,53.67,55.91,53.71,59.29,57.31,60.74,74.72,54.91,60.29,69.9,77.92,67.81,60.49,59.98,50.39,75.71,0.0
2024-06-25,0.0,49.42,78.43,46.4,41.71,35.25,29.61,33.06,44.14,49.96,56.2,60.43,61.65,70.8,69.62,83.0,86.37,0.0,0.0,0.0,0.0,0.0,0.0
