,15000,19000,20000,21000,22000,23000,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000,30500,31000,31500,32000,32500,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,47000,48000,49000
2023-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.03,0,49.62,0,49.99,50.22,51.09,51.35,52.38,53.37,55.8,56.9,59.72,59.15,63.11,69.28,0,68.19,0,0,0,0,0,0,0,0,0,0
2023-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,50.26,0,48.8,0,46.7,0,48.08,47.09,47.83,51.94,51.33,51.87,56.16,54.8,57.06,66.88,64.08,70.98,0,70.06,0,0,0,0,0,0,0,0,0,0
2023-05-11,0,0,0,0,0,0,0,0,52.34,0,0,47.74,0,46.66,0,46.49,0,45.85,0,45.64,47.88,48.14,52.35,54.96,55.2,56.04,61.02,61.46,59.86,64.23,69.12,71.49,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,0,0,0,0,0,0,0,0,0,46.96,0,44.54,0,43.17,0,43.23,0,41.94,0,43.45,44.38,49.16,52.36,52.55,57.73,59.46,64.64,62.95,67.24,75.55,0,0,0,0,0,0,0,0,0,0,0,172.73,0
2023-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,39.99,0,40.46,0,40.42,0,40.88,41.72,48.7,51.12,51.0,59.45,54.33,59.12,65.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,0,0,0,0,0,0,0,0,0,0,0,41.28,0,47.82,0,45.67,0,44.01,0,44.0,46.57,50.94,52.04,56.13,57.73,62.26,66.34,70.81,76.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,0,50.76,0,49.96,0,52.73,54.32,58.65,61.05,62.92,65.95,70.3,70.03,72.9,74.2,81.73,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,0,0,0,0,0,0,71.79,0,0,0,0,50.57,0,43.7,0,44.05,0,47.5,0,49.94,52.56,53.8,61.38,63.24,70.72,81.3,0,94.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,0,0,0,0,0,0,0,0,0,0,0,54.27,0,43.24,41.58,39.22,39.29,39.69,0,46.86,50.98,53.86,66.09,78.08,78.05,97.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,0,0,0,0,0,0,0.0,0,0,0,0,57.29,0,42.56,36.62,32.49,36.99,50.81,58.94,81.48,94.16,83.61,71.47,0,112.29,126.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.68
