date,11250,11375,11500,11625,11750,11875,12000,12125,12250,12375,12500,12625
2020-08-30,0.0,21.42,40.6,44.12,42.21,38.67,47.82,45.21,44.91,0.0,56.92,0.0
2020-08-31,61.35,60.56,46.9,30.61,32.32,34.24,54.68,71.04,87.49,53.25,0.0,74.8
