2024-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,66.55,65.57,0,0,0,65.87,0,66.29,0,66.51,0,65.9,0,66.98,0,66.87,67.25,67.18,68.35,67.71,71.1,68.71,71.75,74.73,74.59,73.81,76.39,81.6
2024-03-31,0,0,0,0,0,0,74.29,0,71.85,70.56,0,0,0,66.81,69.56,0,0,0,67.23,0,69.11,0,69.9,0,70.32,0,70.81,0,71.31,71.6,70.8,72.15,72.13,73.28,74.88,76.3,77.63,78.62,80.42,82.32,84.3
2024-04-01,0,0,0,0,0,0,72.65,0,70.49,0,70.17,68.3,68.3,67.98,0,0,65.19,0,66.87,0,67.99,0,67.88,0,67.76,0,67.41,0,67.91,69.69,69.49,70.3,72.45,73.0,74.35,75.12,78.14,77.56,80.09,84.12,85.87
2024-04-02,0,0,0,0,0,0,70.12,71.65,71.14,70.42,70.78,69.48,70.0,70.64,69.14,0,68.73,0,69.67,0,68.5,0,70.23,0,70.59,0,72.26,0,71.09,71.27,74.83,76.28,76.67,79.19,80.08,84.45,82.45,88.98,89.25,91.6,91.94
2024-04-03,0,0,0,78.18,0,0,72.9,0,72.12,66.17,67.79,70.92,65.95,65.86,64.78,0,64.92,0,65.93,0,65.79,0,66.25,0,67.8,0,67.3,0,68.43,69.48,69.85,70.98,75.89,76.55,78.4,82.45,83.41,90.82,0,0,0
2024-04-04,0,0,0,77.17,0,0,0,0,66.99,60.74,62.97,60.83,63.89,66.62,63.04,0,62.65,0,62.83,0,63.75,0,63.41,0,63.9,0,65.03,0,65.36,66.76,68.01,68.77,74.73,75.61,79.52,79.35,81.61,88.1,95.58,85.71,102.48
2024-04-05,0,0,0,0,0,0,70.74,0,67.59,68.63,67.48,61.52,61.14,60.58,60.99,0,61.38,0,60.07,0,59.29,0,59.86,0,61.78,0,62.78,0,63.65,65.93,69.84,74.02,75.83,76.04,78.65,85.02,86.43,87.9,92.84,98.77,89.7
2024-04-06,0,0,0,0,0,0,0,0,0,0,0,62.31,64.46,65.52,62.44,0,61.89,0,61.16,0,60.88,0,61.83,0,62.78,0,63.85,0,63.2,66.36,68.62,70.0,74.58,81.74,82.31,90.5,91.33,97.93,0,0,0
2024-04-07,0,0,0,0,0,0,0,0,77.15,0,0,0,0,70.21,73.74,0,71.12,74.01,74.03,71.35,73.46,75.67,75.78,0,78.14,0,77.93,0,77.82,81.37,81.06,86.3,89.68,88.18,89.97,101.71,100.76,107.91,106.15,111.26,102.49
2024-04-08,0,0,0,0,107.71,0,0,0,102.85,0,0,0,82.96,77.98,71.9,69.36,74.33,79.12,65.0,79.89,69.35,68.84,67.94,67.95,68.14,70.52,71.19,73.91,72.71,72.93,74.43,78.64,81.2,82.05,84.33,85.85,101.14,90.7,107.1,109.78,110.82
2024-04-09,0,0,0,0,0,0,0,0,0,0,0,69.06,67.48,65.3,65.78,62.81,62.13,62.94,62.34,62.41,63.09,61.84,61.73,65.89,66.64,70.37,66.44,73.08,70.92,71.25,81.52,81.33,87.61,96.5,90.16,92.57,101.79,107.73,0,0,0
2024-04-10,0,0,0,142.08,0.0,0,0.0,0.0,0.0,83.92,0.0,0.0,0.0,62.2,63.75,69.86,62.2,58.11,60.45,58.03,62.45,60.7,63.32,58.93,62.12,64.04,64.94,66.62,67.8,71.28,72.39,87.62,97.9,114.35,134.67,211.31,130.93,240.25,254.13,158.95,280.19
2024-04-11,0.0,0,0,180.93,0,0,142.19,0,178.91,0.0,92.91,0.0,85.31,0.0,73.85,0.0,44.19,47.39,45.58,42.44,46.45,43.64,52.36,55.11,66.17,77.5,87.31,86.53,72.11,97.18,107.95,104.95,119.43,136.73,169.46,0,0,0,0,0,0
