,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,70000,71000,72000,73000,74000,75000
2024-04-26,0,0,0,0,0,0,0,0,0,40.19,38.62,37.23,35.92,34.63,35.35,34.32,33.86,35.93,36.66,37.74,39.89,39.61,42.6,51.63,53.92,52.08,63.41,69.25,0
2024-04-27,0,0,0,0,0,0,0,0,35.0,33.7,32.08,33.67,35.07,36.5,38.88,41.84,45.05,41.74,49.46,56.76,56.71,60.09,57.62,68.73,69.49,79.93,0,0,0
2024-04-28,0,0,0,0,0,83.38,61.02,60.67,40.74,48.56,43.45,44.8,46.8,40.71,53.96,58.41,66.21,59.27,82.36,55.8,61.28,73.54,71.87,71.46,80.81,0,0,0,0
