2019-02-05,0.0,0.0,64.79,0.0,0.0,0.0,60.49,0.0,0.0,0.0,59.64,59.58,58.95,59.85,0.0,0.0,0.0,61.14,0.0,0.0,0.0,62.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33,0.0,0.0,67.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-06,0.0,66.24,0.0,62.98,0.0,60.16,60.73,0.0,59.39,0.0,59.8,59.64,0.0,61.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-07,0.0,71.93,0.0,60.05,0.0,59.2,0.0,0.0,58.37,0.0,58.67,59.02,0.0,59.39,0.0,0.0,0.0,60.01,0.0,0.0,0.0,61.81,0.0,0.0,0.0,63.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-08,0.0,0.0,66.91,59.5,0.0,58.75,0.0,0.0,57.56,0.0,57.83,58.65,58.67,59.47,0.0,0.0,0.0,58.77,0.0,0.0,0.0,60.17,0.0,0.0,0.0,63.88,0.0,0.0,0.0,66.72,0.0,0.0,68.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-09,79.5,72.14,0.0,0.0,0.0,58.71,0.0,0.0,0.0,0.0,58.73,58.87,58.26,59.26,0.0,0.0,0.0,60.55,0.0,0.0,0.0,61.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-10,0.0,0.0,67.63,0.0,0.0,58.38,58.64,0.0,59.43,0.0,0.0,59.22,59.3,59.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-11,0.0,0.0,59.08,0.0,0.0,60.18,59.0,0.0,58.72,0.0,58.28,0.0,59.19,60.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-12,0.0,69.24,66.24,0.0,0.0,58.72,58.2,0.0,0.0,0.0,58.49,58.6,58.92,0.0,0.0,0.0,0.0,59.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.26,0.0,0.0,0.0,0.0,0.0,0.0,69.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-13,0.0,0.0,65.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.16,0.0,58.06,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-14,0.0,0.0,0.0,0.0,0.0,58.91,0.0,0.0,0.0,0.0,58.36,58.32,58.74,59.62,0.0,0.0,0.0,59.97,0.0,0.0,0.0,60.81,0.0,0.0,0.0,62.72,0.0,0.0,0.0,0.0,0.0,0.0,67.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-15,0.0,0.0,64.6,61.92,0.0,0.0,57.87,0.0,58.32,0.0,57.72,0.0,58.43,0.0,0.0,0.0,0.0,59.6,0.0,0.0,0.0,60.98,0.0,0.0,0.0,63.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-16,0.0,76.66,0.0,0.0,0.0,59.48,59.05,0.0,0.0,0.0,58.83,59.11,59.07,59.98,0.0,0.0,0.0,60.02,0.0,0.0,0.0,61.14,0.0,0.0,0.0,64.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-17,0.0,0.0,0.0,0.0,0.0,58.41,0.0,0.0,57.47,0.0,57.65,57.01,0.0,0.0,0.0,0.0,0.0,58.71,0.0,0.0,0.0,61.36,0.0,0.0,0.0,63.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-18,0.0,0.0,64.74,0.0,0.0,58.07,54.79,0.0,56.23,0.0,57.52,57.54,57.9,58.56,0.0,0.0,0.0,60.26,0.0,0.0,0.0,59.24,0.0,0.0,0.0,62.77,0.0,0.0,0.0,64.44,0.0,0.0,67.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-19,0.0,0.0,66.01,60.85,0.0,59.47,0.0,0.0,57.74,0.0,59.32,58.71,59.64,60.1,0.0,0.0,0.0,58.99,0.0,0.0,0.0,61.58,0.0,0.0,0.0,64.93,0.0,0.0,0.0,0.0,0.0,0.0,68.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-20,0.0,0.0,60.46,58.57,0.0,58.22,59.62,0.0,59.72,0.0,59.95,0.0,58.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.99,0.0,0.0,0.0,62.06,0.0,0.0,0.0,0.0,0.0,0.0,67.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-21,0.0,87.48,0.0,0.0,0.0,0.0,57.68,0.0,0.0,0.0,58.09,0.0,57.75,60.09,0.0,0.0,0.0,58.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.63,0.0,0.0,66.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-22,58.06,59.61,0.0,0.0,0.0,0.0,58.93,0.0,59.29,0.0,57.7,0.0,58.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.13,0.0,0.0,0.0,64.93,0.0,0.0,0.0,0.0,0.0,0.0,67.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-23,0.0,0.0,0.0,0.0,0.0,59.41,0.0,0.0,60.38,0.0,0.0,0.0,60.29,61.21,0.0,0.0,0.0,61.47,0.0,0.0,0.0,61.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.22,0.0,0.0,67.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-24,0.0,0.0,0.0,0.0,0.0,0.0,58.13,0.0,60.28,0.0,0.0,0.0,60.45,61.33,0.0,0.0,0.0,63.1,0.0,0.0,0.0,64.23,0.0,0.0,0.0,65.1,0.0,0.0,0.0,67.58,0.0,0.0,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-25,77.02,0.0,0.0,63.97,0.0,61.7,0.0,0.0,0.0,0.0,0.0,60.3,60.74,60.73,0.0,0.0,0.0,61.44,0.0,0.0,0.0,64.12,0.0,0.0,0.0,66.15,0.0,0.0,0.0,66.99,0.0,0.0,70.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-26,0.0,0.0,0.0,0.0,0.0,59.22,0.0,0.0,0.0,0.0,0.0,59.28,58.88,0.0,0.0,0.0,0.0,62.05,0.0,0.0,0.0,63.97,0.0,0.0,0.0,66.14,0.0,0.0,0.0,0.0,0.0,0.0,71.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-27,0.0,0.0,0.0,0.0,0.0,60.62,0.0,0.0,57.63,0.0,59.69,59.87,60.66,61.08,0.0,0.0,0.0,62.4,0.0,0.0,0.0,63.61,0.0,0.0,0.0,64.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-28,0.0,0.0,0.0,0.0,0.0,58.55,57.69,0.0,57.34,0.0,0.0,58.94,59.21,60.07,0.0,0.0,0.0,62.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.77,0.0,0.0,0.0,66.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,0.0,0.0,0.0,0.0,0.0,58.34,0.0,0.0,58.53,0.0,58.47,58.27,58.56,59.74,0.0,0.0,0.0,60.51,0.0,0.0,0.0,62.64,0.0,0.0,0.0,64.15,0.0,0.0,0.0,0.0,0.0,0.0,70.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-02,0.0,0.0,0.0,0.0,0.0,56.99,56.28,0.0,0.0,0.0,0.0,0.0,0.0,59.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-03,0.0,0.0,70.02,0.0,0.0,0.0,56.54,0.0,0.0,0.0,56.89,0.0,58.61,59.7,0.0,0.0,0.0,60.54,0.0,0.0,0.0,62.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-04,0.0,0.0,0.0,0.0,0.0,57.91,56.54,0.0,57.56,0.0,57.47,57.74,58.47,60.26,0.0,0.0,0.0,61.69,0.0,0.0,0.0,63.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-05,0.0,0.0,0.0,0.0,0.0,0.0,58.49,0.0,0.0,0.0,57.74,58.56,59.24,61.64,0.0,0.0,0.0,62.99,0.0,0.0,0.0,64.29,0.0,0.0,0.0,67.15,0.0,0.0,0.0,69.02,0.0,0.0,70.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-06,0.0,0.0,0.0,0.0,0.0,59.63,57.37,0.0,0.0,0.0,58.0,58.35,59.59,61.08,0.0,0.0,0.0,62.0,0.0,0.0,0.0,63.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-07,0.0,0.0,0.0,61.05,0.0,59.02,57.78,0.0,0.0,0.0,57.02,0.0,57.01,59.36,0.0,0.0,0.0,61.31,0.0,0.0,0.0,63.64,0.0,0.0,0.0,65.41,0.0,0.0,0.0,66.17,0.0,0.0,68.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-08,0.0,0.0,0.0,0.0,0.0,56.84,0.0,0.0,55.39,0.0,56.48,56.75,57.34,59.76,0.0,0.0,0.0,62.13,0.0,0.0,0.0,66.35,0.0,0.0,0.0,66.2,0.0,0.0,0.0,68.87,0.0,0.0,71.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-09,0.0,0.0,68.69,0.0,0.0,0.0,57.93,0.0,0.0,0.0,57.11,0.0,0.0,59.29,0.0,0.0,0.0,62.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.11,0.0,0.0,0.0,69.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9,0.0,57.53,0.0,58.22,60.35,0.0,0.0,0.0,60.56,0.0,0.0,0.0,64.68,0.0,0.0,0.0,65.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.19,0.0,57.01,0.0,0.0,0.0,0.0,0.0,0.0,61.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.02,0.0,0.0,0.0,67.26,0.0,0.0,69.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-12,0.0,0.0,0.0,0.0,0.0,59.89,56.45,0.0,56.16,0.0,57.67,57.75,58.51,59.56,0.0,0.0,0.0,61.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.59,0.0,0.0,0.0,67.82,0.0,0.0,69.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13,0.0,0.0,0.0,0.0,0.0,57.34,58.34,0.0,0.0,0.0,0.0,0.0,58.65,60.55,0.0,0.0,0.0,61.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-14,81.35,0.0,0.0,0.0,0.0,0.0,58.52,0.0,56.06,0.0,56.83,58.64,59.45,59.74,0.0,0.0,0.0,61.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2,0.0,0.0,0.0,67.68,0.0,0.0,69.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-15,0.0,0.0,0.0,0.0,0.0,59.05,0.0,0.0,55.89,0.0,57.18,0.0,57.22,60.03,0.0,0.0,0.0,61.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66,0.0,0.0,0.0,67.24,0.0,0.0,69.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-16,0.0,0.0,0.0,0.0,0.0,0.0,59.05,0.0,56.19,0.0,58.09,56.79,58.66,60.35,0.0,0.0,0.0,62.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,68.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
