,25000,25500,26000,26500,27000,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000,30500,31000,31500,32000
2023-10-18,0,0,0,0,0,0,0,33.6,31.57,33.14,34.4,36.65,39.32,40.51,0,48.37,54.19,56.62,60.97,65.29
2023-10-19,0,0,0,0,0,0,40.65,39.68,42.66,32.92,32.09,34.07,38.05,43.12,0,48.89,55.22,62.81,70.02,72.26
2023-10-20,0,0,0,0,0,86.91,0.0,74.18,61.87,62.73,117.07,0.0,29.64,18.01,23.97,31.73,49.43,62.46,83.96,76.22
