,32500,33000,33500,34000,34500,35000,35500,35750,36000,36250,36500,36750,37000,37250,37500,37750,38000,38250,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,44000,45000,46000
2023-11-19,0,0,0,0,0,0,0,0,40.76,0,43.86,42.63,48.77,49.2,49.7,51.73,52.57,0,54.58,56.69,58.86,61.6,65.64,68.72,72.91,74.48,63.29,0,0,87.04,94.81
2023-11-20,0,0,94.14,72.38,0,0,0,0,29.72,49.61,58.48,39.42,40.85,46.6,44.39,49.07,49.24,59.36,60.63,57.14,60.53,63.98,65.68,67.92,81.32,74.88,81.63,88.24,100.61,98.36,0
2023-11-21,0,0,0,0,0.0,0,69.19,58.01,60.22,58.04,56.26,56.35,71.17,84.8,84.46,90.8,72.37,83.07,74.67,77.95,88.15,95.37,92.94,96.85,105.86,0,0,0,0,0,0
