,18000,18500,19000,19500,19600,19700,19800,19900,20000,20100,20200,20300,20400,20500,20600,20700,20800,21000,21200,21400,21500,21600,21700,21800,21900,22000,22100,22200,22300,22400,22500,22600,22700,22800,23000,23200,23400
2023-03-11,0,0,0,0,0,0,0,0,56.6,52.99,56.57,53.1,46.62,47.5,45.83,46.47,52.8,44.63,45.82,0,53.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-12,0,0,0,0,0,0,0,0,0.0,0.0,0,49.56,90.1,0.0,0.0,114.16,164.74,118.47,52.72,76.42,73.66,88.78,75.52,88.48,68.32,70.38,72.76,78.36,79.62,85.17,88.73,0,0,0,0,0,0
