,26000,27000,27500,28000,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500,33000
2023-08-10,0,0,0,0,0,0,0,24.28,25.72,25.53,29.53,31.79,32.55,37.09,43.27,45.37,53.29,49.75
2023-08-11,0,0,0,0,0,0,0,11.77,15.91,19.09,27.02,31.62,35.74,41.81,47.61,53.02,0,65.94
2023-08-12,0,0,0,47.25,0,0,0,12.55,7.7,20.77,30.68,30.74,32.7,44.76,0,0,0,0
