date,101000,102000,103000,103500,104000,104500,105000,105500,106000,106500,107000,107500,108000,109000,110000,111000,112000,114000,116000,118000,120000,122000
2025-05-18,0.0,0.0,0.0,0.0,43.08,0.0,45.06,0.0,44.02,0.0,43.69,0.0,44.99,47.97,47.69,50.07,50.84,52.18,62.18,73.2,0.0,72.08
2025-05-19,0.0,40.04,37.39,0.0,39.75,0.0,38.79,0.0,43.33,0.0,42.18,0.0,42.38,45.97,47.95,47.14,55.3,64.58,64.49,67.71,77.34,73.51
2025-05-20,60.46,0.0,39.24,53.7,0.0,49.49,44.15,46.47,42.75,41.79,39.76,42.94,45.54,49.94,55.59,57.93,71.52,74.36,93.38,107.79,0.0,0.0
