,46000,47000,47500,48000,48500,49000,49500,50000,50250,50500,50750,51000,51250,51500,51750,52000,52250,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,59000,60000,61000,62000
2024-02-22,0,0,0,0,0,0,0,0,0,49.3,0,42.36,0,45.05,0,47.68,0,46.47,47.52,48.71,49.01,53.13,54.35,55.67,59.23,58.76,66.21,63.0,68.58,74.23,79.91,80.33,83.42
2024-02-23,0,0,0,0,0,0,0,34.36,0,32.48,0,31.92,0,31.92,0,35.65,0,39.18,44.2,41.77,46.24,53.57,57.39,53.97,63.76,68.93,65.7,65.72,70.74,78.66,80.43,0,0
2024-02-24,0,0,0,0,0,0,0,33.28,40.73,27.94,0,38.61,24.86,21.46,28.82,22.27,25.22,29.64,41.0,61.98,64.2,67.34,71.4,61.07,95.48,0,0,0,0,0,0,0,0
