date,6500,6750,6875,7000,7125,7250,7375,7500,7625,7750,7875,8000
2020-04-06,147.43,119.13,0.0,0.0,96.76,79.37,79.23,96.11,90.24,106.14,0.0,0.0
2020-04-07,0.0,108.6,110.31,88.01,102.2,82.37,99.8,97.99,126.24,90.35,154.22,165.28
