,58000,59000,60000,61000,62000,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,72000,73000,74000,75000,76000,77000
2024-04-22,0,0,0,0,0,0,0,0,64.9,64.87,0,62.57,65.1,62.14,64.6,62.75,62.38,65.38,62.16,65.62,67.24,65.66,66.94,69.53,71.88,71.01,76.63,79.94
2024-04-23,0,0,0,0,0,0,0,0,51.48,60.57,0,48.59,49.76,50.34,53.04,51.94,54.89,52.53,53.57,58.76,60.9,61.16,68.53,68.36,68.02,79.93,74.93,80.82
2024-04-24,0,0,89.51,86.6,58.19,62.09,47.51,43.59,37.91,41.48,47.95,54.16,58.23,59.12,82.87,81.93,90.9,90.47,70.75,66.98,53.51,59.1,62.19,63.9,70.49,0,0,0
