date,99000,102000,103000,104000,105000,105500,106000,106500,107000,107500,108000,108500,109000,110000,111000,112000,114000,116000,118000,120000,122000
2025-05-19,0.0,42.4,41.08,42.24,41.82,0.0,41.91,0.0,41.03,0.0,43.95,0.0,40.98,44.57,0.0,49.66,48.78,57.55,58.92,61.59,0.0
2025-05-20,62.11,0.0,36.78,0.0,37.19,0.0,42.65,0.0,43.33,0.0,45.36,0.0,45.87,47.76,52.03,54.94,59.08,61.03,62.44,79.08,87.68
2025-05-21,123.47,71.16,159.33,104.65,65.03,105.45,79.13,89.59,51.34,57.99,59.4,65.81,51.06,48.26,57.82,62.66,66.91,78.68,81.04,88.72,0.0
