2023-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.04,0,33.53,0,35.65,0,35.6,0,36.37,0,36.88,0,0,0,38.11,0,0,0,39.64,0,0,0,40.69,0,0,41.97,44.03,46.61,47.78,48.28,0,52.11,0,0,63.18,0,0
2023-08-17,0,0,0,0,0,0,0,0,50.36,48.49,48.11,47.6,0,47.56,0,48.54,0,48.35,0,50.09,0,51.29,0,53.12,0,54.07,0,54.74,0,0,0,56.1,0,0,0,57.28,0,0,0,58.58,0,0,59.7,60.5,62.29,65.61,67.68,67.22,66.46,63.73,69.6,72.2,63.56,82.03
2023-08-18,0,0,0,0,0,0,0,0,48.86,43.38,41.78,44.03,0,41.33,0,40.92,0,40.3,0,41.65,0,42.38,0,43.08,0,44.09,0,45.6,0,0,0,47.66,0,0,0,48.6,0,0,0,49.65,0,0,50.8,54.28,57.39,59.17,0,59.09,60.42,64.78,64.04,0,75.43,81.47
2023-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,33.93,0,33.38,0,38.04,0,38.05,0,39.76,0,40.77,0,37.93,0,39.16,0,0,0,40.5,0,0,0,43.95,0,0,0,47.68,0,0,46.08,49.33,54.32,53.97,58.88,0,0,61.26,63.73,69.61,75.5,79.4
2023-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.39,0,38.8,0,0,0,40.49,0,41.37,0,42.88,0,43.77,0,0,0,45.58,0,0,0,44.88,0,0,0,47.95,0,0,50.28,52.06,54.12,0,0,0,0,0,0,0,0,0
2023-08-21,0,0,0,0,0,0,0,0,0,0,0,41.17,0,0,0,39.67,0,39.29,0,40.05,0,40.52,0,41.42,0,42.73,0,44.53,0,0,0,46.27,0,0,0,47.05,0,0,0,48.59,0,0,50.83,0,56.18,58.52,60.99,0,62.76,0,0,0,0,0
2023-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,39.01,0,37.49,0,38.19,0,39.2,0,40.27,0,41.35,0,43.06,0,44.39,0,0,0,45.29,0,0,0,48.18,0,0,0,49.58,0,0,50.66,52.4,56.2,0,0,61.1,0,66.75,0,0,0,0
2023-08-23,0,0,0,0,0,0,0,0,0,43.11,41.71,0,0,37.89,0,39.12,0,38.87,0,39.78,0,41.06,0,41.5,0,43.53,0,44.72,0,0,0,46.65,0,0,0,49.66,0,0,0,50.13,0,0,51.56,55.67,57.91,60.67,0,64.12,65.61,0,0,74.73,0,0
2023-08-24,0,0,0,0,0,0,0,0,0,0,42.0,42.3,0,41.28,0,40.64,0,40.23,0,40.64,0,42.15,0,42.78,0,45.16,0,46.28,0,0,0,49.05,0,0,0,50.4,0,0,0,51.92,0,0,53.74,57.46,59.11,61.88,63.67,64.65,66.28,67.93,70.07,76.14,78.47,83.04
2023-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.17,0,38.05,0,38.5,0,39.82,0,41.15,0,43.17,0,45.23,0,0,0,46.81,0,0,0,48.96,0,0,0,49.25,0,0,51.75,55.19,56.8,0,60.75,61.32,63.33,0,67.18,0,73.7,0
2023-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,37.98,0,36.81,0,37.46,0,37.78,0,39.4,0,41.02,0,42.77,0,45.03,0,0,0,45.93,0,0,0,48.28,0,0,0,49.19,0,0,0,53.19,56.44,0,60.11,0,60.89,0,0,67.97,0,76.97
2023-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.59,0,37.7,0,38.1,0,39.02,0,41.2,0,42.76,0,45.39,0,0,0,46.98,0,0,0,48.0,0,0,0,49.72,0,0,51.24,53.89,55.42,58.8,0,61.07,62.4,63.61,61.93,64.86,0,0
2023-08-28,0,0,0,0,0,0,0,0,0,0,0,0,0,38.07,0,38.43,0,38.7,0,38.98,0,39.89,0,41.17,0,42.85,0,44.51,0,0,0,46.25,0,0,0,47.93,0,0,0,49.65,0,0,51.35,54.44,56.03,57.98,0,59.47,63.25,0,64.93,0,0,0
2023-08-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.89,0,39.29,0,38.87,0,39.92,0,40.23,0,43.19,0,44.55,0,0,0,46.26,0,0,0,47.8,0,0,0,48.95,0,0,50.46,54.75,57.12,59.2,60.71,61.96,63.66,65.06,65.76,70.76,0,71.7
2023-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,38.56,0,39.18,0,37.29,0,37.85,0,38.62,0,40.52,0,41.93,0,43.2,0,0,0,44.79,0,0,0,46.59,0,0,0,47.56,0,0,50.56,52.22,54.64,56.78,59.47,60.64,61.57,63.8,65.28,70.21,72.82,0
2023-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,37.1,0,36.15,0,35.59,0,36.59,0,37.18,0,39.27,0,41.05,0,41.42,0,0,0,44.15,0,0,0,45.8,0,0,0,45.35,0,0,47.34,50.92,53.64,58.27,60.19,0,60.81,63.79,64.95,70.76,75.75,83.62
2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,35.53,0,34.82,0,35.09,0,35.53,0,36.52,0,37.68,0,39.85,0,41.33,0,0,0,43.27,0,0,0,45.22,0,0,0,46.97,0,0,48.14,51.27,52.45,0,58.37,0,61.1,0,63.64,0,0,0
2023-09-02,0,0,0,0,0,0,0,0,0,0,0,37.29,0,0,0,34.22,0,35.56,0,35.52,0,36.64,0,38.2,0,39.92,0,41.89,0,0,0,43.55,0,0,0,45.34,0,0,0,46.29,0,0,47.27,50.87,0,0,0,0,0,61.24,0,0,0,0
2023-09-03,0,0,0,0,0,0,0,0,0,0,0,38.37,0,0,0,35.76,0,36.18,0,36.61,0,37.9,0,39.8,0,40.83,0,41.98,0,0,0,43.53,0,0,0,45.18,0,0,0,46.63,0,0,49.13,50.07,53.09,0,0,0,0,61.54,61.63,66.81,69.37,0
2023-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,37.36,0,35.89,0,36.1,0,36.66,0,37.84,0,39.01,0,40.7,0,40.92,0,0,0,44.45,0,0,0,45.98,0,0,0,47.22,0,0,49.22,52.44,55.13,56.19,0,0,0,62.46,64.56,0,0,0
2023-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,36.28,0,37.05,0,36.67,0,36.38,0,37.92,0,39.52,0,40.92,0,42.36,0,0,0,44.16,0,0,0,46.51,0,0,0,47.95,0,0,49.86,53.03,52.91,57.21,0,0,0,0,0,0,0,0
2023-09-06,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0,36.4,0,36.21,0,36.62,0,38.31,0,39.21,0,41.5,0,42.34,0,0,0,0,0,0,0,46.41,0,0,0,47.26,0,0,0,51.43,55.66,0,60.09,0,0,0,0,0,0,0
2023-09-07,0,0,0,0,0,60.22,0,0,0,46.32,0,0,0,38.26,0,38.07,0,37.33,0,37.67,0,39.15,0,40.9,0,43.15,0,44.28,0,0,0,46.72,0,0,0,48.25,0,0,0,47.86,0,0,0,52.91,55.6,0,0,61.96,0,64.18,66.87,0,0,0
2023-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62,0,38.56,0,38.62,0,38.69,0,40.21,0,42.75,0,43.54,0,45.45,0,0,0,47.27,0,0,0,49.07,0,0,0,51.26,0,0,53.73,54.36,58.19,60.29,0,62.78,0,0,69.81,0,0,0
2023-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.56,0,36.94,0,38.24,0,39.5,0,41.77,0,43.01,0,45.38,0,0,0,47.08,0,0,0,0,0,0,0,50.3,0,0,51.6,0,0,0,0,0,63.17,0,0,0,0,0
2023-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.72,0,36.86,0,37.61,0,39.53,0,41.7,0,42.82,0,45.02,0,0,0,47.11,0,0,0,48.89,0,0,0,49.55,0,0,51.2,0,58.24,61.5,0,0,0,0,0,0,0,0
2023-09-11,0,0,0,0,0,0,0,0,0,0,44.07,41.25,0,39.78,0,39.69,0,40.17,0,41.51,0,43.39,0,45.83,0,46.79,0,49.51,0,0,0,51.72,0,0,0,52.28,0,0,0,55.36,0,0,56.24,60.26,63.13,0,0,0,0,0,0,0,82.82,83.04
2023-09-12,0,0,0,0,0,0,0,0,0,0,0,41.58,0,41.06,0,39.68,0,41.04,0,41.42,0,43.3,0,45.0,0,47.46,0,49.62,0,0,0,51.44,0,0,0,53.46,0,0,0,56.17,0,0,58.3,60.78,64.58,66.58,67.93,68.94,71.49,0,76.24,79.9,0,83.07
2023-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,41.17,0,39.2,0,39.9,0,41.31,0,42.72,0,44.8,0,47.09,0,48.62,0,0,0,51.67,0,0,0,53.41,0,0,0,55.1,0,0,57.87,59.69,62.04,64.0,68.44,69.58,0,75.62,0,0,0,87.93
2023-09-14,0,0,0,0,0,0,0,0,0,0,0,44.84,0,40.62,0,40.83,0,39.23,0,40.09,0,41.79,0,43.25,0,46.4,0,47.9,0,0,0,49.81,0,0,0,52.12,0,0,0,54.16,0,0,54.56,58.73,62.15,0,0,0,70.52,73.52,0,80.41,0,0
2023-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.04,0,36.72,0,37.46,0,40.35,0,41.35,0,44.7,0,44.74,0,0,0,46.35,0,0,0,48.78,0,0,0,51.55,0,0,54.93,58.36,0,0,0,0,0,69.89,0,0,0,0
2023-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.13,0,37.28,0,38.05,0,39.77,0,41.73,0,44.26,0,46.56,0,0,0,47.73,0,0,0,49.94,0,0,0,51.6,0,0,53.88,56.31,59.37,62.64,0,0,66.68,0,0,0,0,0
2023-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.93,0,37.16,0,38.4,0,39.62,0,41.16,0,44.45,0,46.17,0,0,0,0,0,0,0,50.99,0,0,0,50.71,0,0,51.73,56.54,59.44,0,0,0,0,69.76,0,0,0,0
2023-09-18,0,0,0,0,0,67.66,0,0,0,48.59,0,0,0,41.99,0,38.66,0,38.23,0,39.67,0,41.34,0,43.08,0,45.06,0,47.32,0,0,0,49.34,0,0,0,51.12,0,0,0,53.02,0,0,54.9,58.38,61.44,62.46,65.13,66.13,66.62,67.55,0,0,0,0
2023-09-19,0,0,0,0,0,0,0,0,0,0,0,42.03,0,40.66,0,39.0,0,39.25,0,39.28,0,41.07,0,43.29,0,45.2,0,47.84,0,0,0,50.02,0,0,0,50.81,0,0,0,53.03,0,0,55.5,59.55,60.53,62.44,65.3,65.95,67.08,0,73.05,0,0,0
2023-09-20,0,0,0,0,0,0,0,0,0,0,0,42.81,0,40.43,0,39.54,0,39.23,0,39.8,0,41.55,0,43.9,0,46.42,0,49.28,0,0,0,50.86,0,0,0,53.45,0,0,0,55.06,0,0,55.98,60.69,64.0,66.82,67.67,70.52,68.14,71.21,74.29,76.56,0,0
2023-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,40.08,0,37.72,0,38.49,0,39.25,0,40.83,0,43.77,0,45.62,0,48.26,0,0,0,49.2,0,0,0,50.98,0,0,0,53.9,0,0,55.1,58.98,63.58,65.72,0,68.5,0,73.24,0,0,0,88.34
2023-09-22,0,0,0,0,0,0,0,0,0,46.61,0,0,0,0,0,34.17,0,33.35,0,34.54,0,36.17,0,39.06,0,40.62,0,43.51,0,0,0,45.68,0,0,0,48.49,0,0,0,50.56,0,0,51.33,56.96,60.94,63.89,0,0,71.93,70.47,0,0,84.65,0
2023-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.02,0,33.94,0,35.08,0,36.63,0,39.06,0,42.1,0,43.18,0,0,0,46.16,0,0,0,48.32,0,0,0,50.07,0,0,52.11,55.88,59.66,61.43,63.98,64.23,64.27,64.35,68.08,77.2,0,0
2023-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.81,0,34.08,0,35.55,0,37.74,0,40.88,0,44.23,0,44.84,0,0,0,48.41,0,0,0,48.57,0,0,0,51.39,0,0,52.13,55.97,58.87,59.68,64.47,0,0,0,0,0,0,0
2023-09-25,0,0,0,0,0,0,0,0,0,0,0,38.56,0,37.48,0,34.15,0,35.43,0,36.34,0,38.42,0,41.26,0,44.01,0,46.05,0,0,0,48.07,0,0,0,49.66,0,0,0,51.56,0,0,54.05,58.84,0,63.61,62.9,68.19,0,0,72.51,0,0,0
2023-09-26,0,0,0,0,0,0,0,0,0,0,0,0,0,37.59,34.11,34.13,33.04,33.3,34.47,34.23,35.68,36.43,0,39.86,0,42.44,0,45.81,0,0,0,48.26,0,0,0,50.73,0,0,0,51.42,0,0,55.39,59.13,61.57,0,0,68.12,0,0,0,0,0,0
2023-09-27,0,0,0,0,0,0,0,0,0,0,0,0,0,36.84,33.61,32.92,29.6,30.1,30.66,31.82,33.15,34.51,0,37.5,0,41.09,0,44.73,0,0,0,47.51,0,0,0,49.6,0,0,0,51.5,0,0,53.85,58.14,62.62,0,0,67.09,0,0,0,0,0,0
2023-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,34.76,35.38,33.34,32.76,32.51,32.77,33.5,34.84,36.41,0,38.96,0,41.73,0,45.32,0,0,0,48.21,0,0,0,50.83,0,0,0,51.56,0,0,54.14,58.69,60.58,0,65.71,0,0,70.36,0,0,0,0
2023-09-29,0,0,0,0,0,0,0,0,55.61,0,0,0,0,34.55,0,29.68,28.3,27.09,27.76,27.5,29.52,30.26,0,33.45,0,36.67,0,39.72,0,0,0,42.72,0,0,0,45.48,0,0,0,48.5,0,0,50.82,54.96,59.32,0,0,0,0,0,0,0,0,0
2023-09-30,0,0,0,0,0,0,0,0,0,0,0,38.73,0,34.29,0,31.52,0,30.83,30.38,30.99,32.51,33.35,0,36.64,0,39.19,0,41.7,0,0,0,44.68,0,0,0,46.19,0,0,0,48.78,0,0,50.24,55.5,0,62.04,0,0,66.01,70.51,0,0,0,0
2023-10-01,0,0,0,0,0,0,0,0,0,49.04,0,39.17,0,39.35,0,35.77,32.38,32.69,31.78,31.63,32.36,33.14,0,34.71,0,37.43,0,39.49,0,0,0,42.65,0,0,0,45.48,0,0,0,46.72,0,0,51.32,55.53,59.56,61.54,0,0,0,0,0,0,0,0
2023-10-02,0,0,0,0,0,0,0,0,0,51.13,0,43.64,0,41.43,0,35.2,35.08,34.2,32.92,33.25,34.03,35.12,0,36.89,0,38.54,0,41.98,0,0,0,43.08,0,0,0,45.86,0,0,0,48.45,0,0,50.08,53.89,57.71,61.86,64.63,64.14,64.83,0,0,0,0,0
2023-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,36.64,0,35.43,33.28,32.7,32.18,32.38,33.09,33.33,0,36.18,0,37.74,0,40.08,0,0,0,43.8,0,0,0,45.17,0,0,0,48.81,0,0,50.43,0,0,62.73,0,0,0,0,0,0,0,0
2023-10-04,0,0,0,0,0,0,0,0,0,0,0,0,0,39.65,0,35.94,34.56,33.01,31.99,31.34,31.53,32.75,0,34.07,0,35.73,0,39.47,0,0,0,41.2,0,0,0,42.89,0,0,0,45.25,0,0,48.12,54.0,0,0,63.91,0,0,0,0,0,0,0
2023-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.01,34.98,31.19,30.81,31.55,32.0,32.23,0,35.07,0,37.64,0,41.9,0,0,0,43.14,0,0,0,43.56,0,0,0,46.26,0,0,50.38,0,0,60.09,0,0,0,0,0,0,0,0
2023-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.89,32.94,29.93,31.19,28.89,29.91,30.21,0,33.08,0,35.67,0,39.11,0,0,0,42.62,0,0,0,44.5,0,0,0,45.75,0,0,48.29,53.65,60.69,0,0,0,0,0,0,0,0,0
2023-10-07,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,34.9,32.17,0,31.31,32.62,33.47,33.95,0,35.16,0,38.63,0,40.97,0,0,0,42.83,0,0,0,46.01,0,0,0,48.21,0,0,48.1,57.99,63.1,0,0,0,0,0,0,0,0,0
2023-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.14,0,32.54,31.69,32.02,31.68,33.04,0,33.46,0,37.56,0,40.32,0,0,0,42.23,0,0,0,46.16,0,0,0,50.06,0,0,50.92,56.83,64.29,67.25,0,71.68,0,0,0,0,0,0
2023-10-09,0,0,0,0,0,0,0,0,0,54.96,0,0,0,40.73,0,37.31,35.09,33.88,32.85,31.72,32.67,33.23,0,36.05,0,39.9,0,42.59,0,0,0,48.41,0,0,0,48.3,0,0,0,52.57,0,0,53.49,59.35,63.59,68.37,72.54,0,0,0,0,0,0,0
2023-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.19,33.11,33.72,33.45,33.08,33.05,33.61,0,36.71,0,40.05,0,42.0,0,0,0,46.0,0,0,0,48.34,0,0,0,50.74,0,0,53.32,61.03,60.94,68.62,74.46,0,0,0,0,0,0,136.48
2023-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,37.63,0,32.08,31.0,29.16,29.7,30.75,31.63,34.07,0,38.42,0,41.51,0,47.15,0,0,0,50.35,0,0,0,51.09,0,0,0,55.66,0,0,60.54,67.14,69.96,0,0,0,0,0,0,0,0,0
2023-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,31.92,0,31.33,28.93,28.11,28.13,29.41,31.5,32.83,0,37.37,0,41.08,0,45.64,0,0,0,49.9,0,0,0,52.43,0,0,0,55.22,0,0,60.38,62.32,70.68,0,0,0,0,0,0,0,0,0
2023-10-13,0,0,0,0,0,0,0,0,0,0,49.81,44.62,0,35.7,34.01,32.38,31.04,28.41,29.89,30.41,31.79,34.32,0,38.34,0,42.12,0,47.12,0,0,0,50.21,0,0,0,54.86,0,0,0,58.74,0,0,60.73,67.52,0,0,0,0,0,0,0,0,0,0
2023-10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,34.12,0,0,30.56,30.43,30.67,29.72,32.36,33.16,0,37.74,0,42.05,0,44.77,0,0,0,51.58,0,0,0,55.97,0,0,0,61.47,0,0,66.35,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,0,0,0,0,0,107.61,0,0,0,53.65,0,0,0,39.2,0,0,31.64,33.08,32.96,33.02,34.07,34.82,0,37.86,0,42.02,0,47.51,0,0,0,52.98,0,0,0,56.83,0,0,0,0,0,0,61.84,0,76.62,0,0,0,0,0,0,0,0,0
2023-10-16,0,0,0,0,0,0,0,0,119.09,0,0,0,0,80.9,0,46.53,41.27,42.68,38.77,38.0,39.2,39.5,0,41.86,0,45.61,0,47.91,0,0,0,54.68,0,0,0,58.58,0,0,0,62.11,0,0,64.87,73.11,76.65,87.2,88.22,0,0,0,107.83,0,0,0
2023-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,54.19,0,0,0,37.73,38.36,35.28,35.63,36.9,0,40.36,0,44.93,0,48.37,0,0,0,54.42,0,0,0,59.22,0,0,0,58.78,0,0,66.98,75.83,87.57,0,91.17,0,0,0,0,0,0,0
2023-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.72,41.01,37.1,34.04,33.35,33.23,34.76,0,38.69,0,45.06,0,48.53,0,0,0,53.0,0,0,0,58.3,0,0,0,62.78,0,0,69.24,73.96,0,0,0,0,0,0,0,0,0,0
2023-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.86,46.99,41.7,38.08,31.81,29.72,31.06,0,35.09,0,41.23,0,48.65,0,0,0,50.96,0,0,0,57.42,0,0,0,61.85,0,0,66.74,75.91,82.72,0,0,0,0,0,0,0,0,0
2023-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,67.91,0,50.4,55.39,48.14,43.9,38.91,35.4,33.91,33.04,35.06,35.77,39.61,42.85,43.19,0,0,0,49.36,0,0,0,58.54,0,0,0,60.81,0,0,65.8,77.69,81.0,92.68,98.0,0,0,0,0,0,0,0
2023-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,47.0,43.54,42.3,39.85,39.99,40.58,42.4,46.1,49.37,53.91,0,0,0,61.35,0,0,0,64.13,0,0,0,65.29,0,0,68.54,84.54,87.48,97.43,106.3,112.09,0,0,137.14,0,0,0
2023-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.99,76.1,45.72,56.28,54.36,46.84,46.93,45.19,45.79,48.08,52.46,55.28,57.34,0,0,0,63.08,0,0,0,70.0,0,0,0,71.42,0,0,80.93,92.44,92.44,104.16,0,125.8,0,0,143.47,0,0,0
2023-10-23,0,0,0,499.24,0,222.55,0,0,0,134.56,0,157.77,0,89.42,99.34,208.63,72.43,110.14,189.79,91.95,96.27,108.1,57.96,58.68,54.53,58.35,64.84,56.88,0,0,0,54.13,0,0,0,57.78,0,0,0,66.35,0,0,70.94,83.69,95.73,113.21,129.18,141.07,144.17,135.54,142.16,0,0,0
2023-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,141.36,0,151.06,129.2,134.18,129.74,111.31,106.87,0.0,105.12,91.08,73.58,83.37,78.57,58.51,77.77,0,81.23,57.81,60.41,54.88,55.06,53.54,55.33,54.46,55.2,57.96,59.06,60.24,64.12,79.12,88.82,109.04,125.65,119.89,0,133.49,150.04,0,0,0
2023-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.68,167.42,149.1,0.0,113.43,143.91,142.63,0,0.0,102.1,108.12,68.32,0.0,65.36,58.74,0,62.85,54.57,61.83,53.02,52.27,52.42,54.43,55.1,56.84,59.12,62.45,67.52,86.62,103.66,132.11,142.58,144.54,155.27,0,0,0,0,0
