date,107000,108000,109000,110000,111000,112000,113000,114000,115000,116000,118000,120000
2025-08-26,0.0,39.08,35.63,35.63,34.48,32.61,32.16,30.76,0.0,30.99,38.73,0.0
2025-08-27,39.8,42.32,0.0,37.65,35.36,33.86,33.3,34.97,34.4,36.03,40.65,46.51
2025-08-28,0.0,0.0,0.0,38.44,31.07,30.22,29.49,30.91,30.94,35.05,38.78,47.38
2025-08-29,39.09,33.65,28.73,33.03,39.39,46.56,57.07,67.95,78.67,87.78,106.75,98.74
