date,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,48000,52000,56000
2020-12-24,0.0,0.0,0.0,0.0,77.85,0.0,77.28,0.0,80.03,0.0,85.0,0.0,89.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-25,0.0,0.0,0.0,0.0,80.89,79.97,78.39,81.29,83.53,85.01,87.98,0.0,91.24,0.0,94.54,0.0,106.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-26,0.0,0.0,0.0,0.0,85.82,71.48,80.85,90.76,83.58,82.69,91.86,0.0,91.43,0.0,94.3,0.0,103.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-27,0.0,168.13,0.0,0.0,0.0,0.0,91.84,84.87,87.41,86.16,87.87,0.0,92.29,0.0,97.36,0.0,104.1,0.0,111.26,0.0,114.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.87,84.82,84.06,87.68,0.0,92.3,0.0,98.78,0.0,109.59,0.0,115.84,0.0,121.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,79.96,84.28,82.72,81.68,85.27,0.0,92.36,0.0,95.13,0.0,100.36,0.0,110.37,0.0,117.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.1,86.45,89.74,88.22,0.0,92.76,0.0,96.75,0.0,98.51,0.0,108.3,0.0,111.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-31,0.0,0.0,0.0,0.0,0.0,101.35,92.58,98.18,90.68,93.51,90.72,0.0,94.48,96.06,95.84,0.0,102.46,0.0,107.77,0.0,115.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.35,81.55,83.96,81.09,83.07,83.65,83.97,86.1,0.0,92.87,0.0,97.33,0.0,105.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,106.09,100.55,97.89,95.7,79.3,92.04,95.18,97.29,100.9,0.0,106.46,0.0,107.25,0.0,116.96,0.0,0.0,0.0,133.06,0.0,0.0,0.0
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.55,97.41,106.62,115.55,109.89,104.83,111.83,109.66,0.0,114.48,0.0,117.7,0.0,123.62,0.0,0.0,0.0,124.7,135.03,0.0,0.0
2021-01-04,0.0,0.0,138.24,0.0,0.0,0.0,128.0,110.86,0.0,107.08,47.53,106.43,107.04,104.18,114.55,0.0,117.88,0.0,122.99,0.0,126.82,0.0,0.0,0.0,140.13,152.13,0.0,0.0
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.17,130.68,104.83,120.77,107.84,118.81,102.05,113.31,0.0,114.63,0.0,119.12,0.0,128.86,0.0,0.0,0.0,137.15,147.03,0.0,0.0
2021-01-06,0.0,190.42,0.0,0.0,0.0,0.0,0.0,154.77,155.67,139.69,105.44,134.34,120.69,129.5,116.61,119.68,121.77,127.06,126.11,135.86,134.52,0.0,0.0,0.0,146.58,155.01,0.0,0.0
2021-01-07,0.0,0.0,0.0,0.0,270.36,0.0,0.0,206.34,153.78,149.98,165.5,131.23,157.15,170.69,139.72,0.0,148.52,141.62,137.36,154.6,156.75,161.06,159.01,162.67,163.94,168.85,174.63,0.0
2021-01-08,306.09,289.01,0.0,279.89,343.02,0.0,222.73,224.17,122.69,0.0,191.98,156.15,149.33,204.44,167.58,142.76,157.45,151.8,150.98,150.61,154.26,154.15,150.61,154.98,157.02,157.37,165.4,169.13
2021-01-09,0.0,0.0,0.0,0.0,0.0,244.87,236.53,0.0,0.0,0.0,104.02,0.0,195.58,190.37,145.75,0.0,172.23,0.0,169.49,164.41,167.62,163.14,163.93,162.17,160.79,163.25,178.58,170.63
2021-01-10,0.0,0.0,0.0,0.0,0.0,227.11,235.08,0.0,0.0,210.4,205.04,204.51,184.84,186.12,175.11,174.55,172.71,173.41,168.64,167.94,168.61,172.73,163.69,176.97,176.91,171.28,188.53,187.57
2021-01-11,280.75,250.98,252.66,240.62,220.37,210.04,200.94,195.58,188.89,216.89,163.03,157.0,157.51,50.64,147.46,147.47,155.3,150.63,160.27,159.51,171.94,180.1,183.14,189.27,188.2,209.58,218.59,229.89
2021-01-12,370.84,274.09,339.76,266.94,259.48,0.0,235.81,218.98,215.39,198.47,190.2,171.07,171.49,159.39,151.93,158.82,163.17,151.49,155.78,162.71,169.46,183.04,193.19,186.1,191.88,200.15,232.95,195.37
2021-01-13,377.13,343.94,323.86,296.39,289.45,269.61,269.21,237.4,218.98,199.02,234.68,180.04,190.09,172.67,157.12,143.71,136.43,138.05,135.24,151.58,149.32,158.37,163.91,165.85,175.49,189.07,222.93,286.81
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.86,0.0,0.0,0.0,0.0,260.97,0.0,146.09,113.68,121.74,141.69,165.59,192.86,178.29,194.87,257.55,279.09,312.97
