date,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,67000,68000,69000
2024-07-13,46.98,52.72,53.35,39.35,52.47,53.75,53.41,53.04,55.73,55.3,55.81,44.5,46.18,0.0,43.15,0.0,59.66,0.0,60.86,64.39,0.0,0.0
2024-07-14,0.0,0.0,54.18,53.6,58.0,57.66,54.1,57.06,53.53,53.18,56.57,52.88,54.0,53.3,54.61,0.0,57.15,0.0,58.07,69.7,0.0,0.0
2024-07-15,0.0,0.0,0.0,73.04,84.2,69.09,129.33,66.86,65.07,100.01,64.91,66.83,71.43,54.53,54.93,52.01,48.21,47.7,46.45,63.15,69.89,91.41
