,45000,46000,46500,47000,47500,48000,48500,49000,49500,50000,50500,51000,51250,51500,51750,52000,52250,52500,52750,53000,53250,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,59000,60000
2024-02-17,0,0,0,0,0,0,0,0,0,0,45.76,43.71,0,44.52,0,43.22,0,41.8,0,45.73,0,45.93,51.72,47.53,52.09,55.99,59.03,63.71,65.36,63.34,63.94,71.03,72.5
2024-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,44.14,0,49.31,0,47.55,0,52.11,0,50.17,47.23,54.22,56.34,56.3,58.53,66.28,67.97,73.48,67.65,81.09,0
2024-02-19,0,0,0,0,0,0,0,0,0,62.51,56.49,47.51,0,36.17,35.8,34.26,35.42,35.93,43.77,47.25,45.06,56.65,54.12,74.74,72.71,69.62,68.93,63.41,66.42,69.68,73.77,0,0
