date,115000,116000,116500,117000,117500,118000,118500,119000,119500,120000,120500,121000,122000,123000,124000,125000,126000,128000,130000,132000,134000,136000,138000
2025-07-27,34.31,0.0,0.0,33.68,0.0,32.53,0.0,33.05,0.0,33.26,0.0,32.99,34.57,36.14,35.39,38.4,37.88,43.79,48.77,51.53,55.12,0.0,0.0
2025-07-28,37.37,0.0,0.0,29.69,0.0,25.72,0.0,27.32,0.0,27.45,0.0,29.21,33.8,33.95,35.93,40.85,43.19,55.15,64.57,73.47,82.14,90.8,99.13
2025-07-29,0.0,34.91,33.62,27.34,24.62,24.4,26.31,30.05,34.31,34.8,42.55,40.36,42.66,48.45,37.09,0.0,0.0,59.58,0.0,0.0,0.0,0.0,0.0
