date,64500,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,74000,75000,76000,77000,78000
2024-10-18,0.0,38.83,35.16,35.64,28.3,28.27,30.04,30.69,30.23,34.96,37.15,39.05,36.27,37.65,42.83,45.44,47.5,53.02,55.56,60.06
2024-10-19,46.13,31.8,0.0,0.0,28.84,29.18,29.57,30.21,30.63,32.54,37.69,36.59,41.0,37.49,45.44,44.82,0.0,0.0,0.0,0.0
2024-10-20,0.0,96.53,0.0,0.0,52.44,49.12,43.83,43.56,48.5,47.6,54.04,56.04,47.54,0.0,58.05,67.75,0.0,0.0,0.0,0.0
