date,89000,90000,91000,92000,93000,94000,95000,95500,96000,96500,97000,97500,98000,98500,99000,99500,100000,100500,101000,102000,104000,106000,108000,110000
2025-01-13,63.1,63.03,60.92,59.22,59.92,57.69,58.7,0.0,55.74,0.0,57.55,0.0,57.77,0.0,60.71,0.0,61.29,0.0,0.0,66.71,71.79,75.16,76.2,0.0
2025-01-14,0.0,0.0,0.0,72.73,61.55,63.63,54.18,0.0,54.34,0.0,53.48,0.0,54.24,0.0,53.18,0.0,55.01,0.0,56.54,57.75,61.16,72.07,72.3,86.1
2025-01-15,0.0,0.0,0.0,97.11,96.86,0.0,0.0,87.26,75.61,67.63,70.75,47.32,49.14,52.42,41.29,40.72,39.49,41.92,42.33,43.67,60.59,73.43,101.8,0.0
