,22500,23000,23500,24000,24500,24750,25000,25250,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000
2023-06-16,0,76.75,0,0,0,0,0,0,44.52,46.07,39.92,31.2,31.17,34.92,34.03,0,36.06,41.44,48.29,58.45
2023-06-17,143.77,90.83,0,0,0,0,0,0,41.47,27.93,0,31.02,29.12,29.8,34.26,36.96,35.07,45.55,49.73,0
2023-06-18,0,0,0,0,0,0,0,0,0,0,0,41.45,40.93,47.54,55.16,62.34,64.41,75.62,0,0
