,30000,30500,31000,31500,32000,32500,32750,33000,33250,33500,33750,34000,34250,34500,34750,35000,35250,35500,35750,36000,36500,37000,37500,38000,38500,39000,39500,40000,41000,42000,43000
2023-10-25,0,0,0,0,0,0,0,0,0,0,60.55,54.5,59.39,54.22,54.89,60.87,63.02,61.17,62.83,63.11,68.85,70.66,75.07,78.34,84.18,85.1,88.89,98.61,104.42,106.05,102.06
2023-10-26,0,0,87.91,75.67,0,0,0,58.85,0,60.75,51.39,52.03,52.05,53.25,54.52,54.8,54.3,57.24,61.3,67.31,70.88,76.34,88.54,86.67,89.85,94.18,100.87,103.31,107.66,112.51,0
2023-10-27,0,0,0,0,0,59.22,0,0,40.46,38.68,25.62,29.35,34.09,40.75,43.31,53.56,56.15,67.6,76.34,80.85,89.71,93.15,94.0,115.41,99.18,126.49,100.83,116.76,0,0,0
