date,28000,32000,34000,36000,38000,40000,42000,44000,46000,48000,50000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,64000,66000,68000,70000,72000,74000,76000
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.22,111.27,110.13,0.0,0.0,0.0,109.0,0.0,108.88,0.0,0.0,0.0,0.0,105.91,105.51,112.96,113.89,105.5,105.3,109.47
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.15,105.81,111.55,103.1,102.01,0.0,100.68,0.0,105.4,0.0,106.32,0.0,106.67,0.0,109.48,102.58,108.73,102.66,102.29,101.57,111.02,109.44
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.62,98.07,99.97,97.16,0.0,97.49,0.0,100.0,0.0,99.98,0.0,100.38,0.0,99.71,100.17,103.94,108.97,108.67,104.31,112.51,109.55
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.76,107.65,105.9,104.4,104.5,0.0,105.08,0.0,105.62,0.0,107.01,0.0,107.95,0.0,110.57,108.53,110.14,111.39,119.18,112.95,116.82,118.26
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.42,97.69,99.86,100.29,99.16,0.0,98.82,0.0,98.68,0.0,101.82,0.0,103.24,0.0,104.25,103.84,105.59,108.11,109.06,112.21,112.16,112.41
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.14,90.67,93.39,0.0,91.69,0.0,96.6,0.0,95.32,0.0,100.0,0.0,102.26,101.4,105.85,107.06,112.36,113.75,114.91,117.41
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.15,0.0,94.18,93.87,91.42,0.0,92.64,0.0,96.02,0.0,96.86,0.0,99.21,0.0,99.07,101.82,103.06,104.18,108.32,106.33,112.95,0.0
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.34,94.33,88.35,92.86,0.0,89.47,0.0,97.49,0.0,101.98,0.0,101.73,0.0,96.67,99.91,111.86,106.03,104.64,111.77,119.59,119.33
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.13,95.13,94.56,93.78,91.82,0.0,92.81,0.0,94.59,0.0,98.26,0.0,94.79,0.0,98.57,99.88,103.35,104.69,105.93,115.99,117.7,111.91
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.6,91.03,90.69,89.0,0.0,90.1,0.0,93.21,0.0,93.1,0.0,95.57,0.0,98.29,98.12,101.77,104.65,0.0,105.0,0.0,112.0
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8,93.99,88.84,89.0,0.0,89.86,0.0,93.25,0.0,91.86,0.0,92.79,0.0,95.19,97.88,97.57,102.26,102.67,0.0,110.2,113.92
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.2,87.95,0.0,87.32,0.0,88.13,0.0,90.1,0.0,90.33,0.0,93.72,94.89,96.89,99.05,98.61,106.21,108.7,114.57
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.86,74.57,91.81,94.33,84.62,0.0,87.73,0.0,87.52,0.0,88.98,0.0,90.32,0.0,92.26,93.76,95.16,96.79,100.46,101.33,105.29,104.72
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.44,0.0,90.08,0.0,88.56,0.0,93.48,0.0,95.62,0.0,97.08,96.53,99.32,99.73,102.9,106.67,107.58,108.07
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.42,0.0,0.0,101.56,0.0,100.11,0.0,96.17,0.0,96.05,0.0,99.68,0.0,99.11,99.29,101.8,102.47,107.63,105.86,114.11,114.75
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.72,0.0,0.0,99.54,101.69,0.0,94.31,0.0,94.08,0.0,94.67,0.0,92.89,0.0,98.63,94.32,96.28,102.85,102.64,104.69,110.92,112.39
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.79,0.0,0.0,0.0,98.55,0.0,100.88,0.0,98.43,0.0,97.68,102.47,105.0,103.27,107.17,106.0,108.87,110.61
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.97,0.0,0.0,104.01,75.57,0.0,120.19,0.0,93.28,0.0,90.23,0.0,93.38,0.0,95.38,95.11,96.48,103.0,108.88,108.12,105.31,110.79
2021-03-15,0.0,265.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.04,96.53,0.0,103.22,0.0,96.75,0.0,93.56,0.0,99.51,0.0,96.69,99.51,111.04,119.36,117.31,113.5,120.21,129.62
2021-03-16,365.6,0.0,289.16,252.11,223.76,0.0,163.94,130.06,138.57,118.69,91.68,97.1,0.0,91.38,0.0,85.68,90.19,89.14,92.17,93.22,0.0,96.7,100.79,108.35,121.38,123.44,134.44,0.0,156.18
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.22,0.0,163.08,160.68,108.16,107.21,113.01,103.05,77.17,93.58,85.1,85.78,84.94,0.0,93.73,96.29,108.06,120.93,144.8,0.0,0.0,0.0
2021-03-18,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.25,200.44,139.62,156.36,0.0,118.11,135.95,90.05,72.72,82.05,78.62,88.63,94.55,109.26,99.27,120.89,146.77,136.57,155.61,0.0,0.0
