,33000,33500,34000,34500,35000,35500,36000,36500,36750,37000,37250,37500,37750,38000,38250,38500,38750,39000,39250,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000,45000,46000
2023-11-24,0,0,0,0,0,0,59.95,0,0,39.85,0,38.37,35.58,37.28,37.62,39.56,39.72,41.39,45.68,45.42,49.37,58.3,62.02,59.63,64.85,69.75,70.66,67.51,78.54,87.98,81.73
2023-11-25,0,0,0,0,0,0,0,0,0,30.15,0,31.49,29.81,31.89,36.29,38.99,37.95,41.92,38.6,46.0,49.92,53.21,55.69,56.15,60.74,0,0,0,0,0,0
2023-11-26,0,0,0,0,0,0,57.91,49.39,0,42.18,39.64,37.44,42.48,46.01,51.17,53.47,55.44,66.13,49.66,76.98,61.38,71.51,81.4,91.04,100.31,0,0,0,0,0,0
