,33000,33500,34000,34500,35000,35500,35750,36000,36250,36500,36750,37000,37250,37500,37750,38000,38250,38500,38750,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000
2023-11-27,0,0,0,0,0,0,0,0,0,45.23,42.63,43.61,41.6,45.7,45.9,44.25,49.53,49.78,0,52.2,52.42,54.48,57.6,58.55,64.48,73.85,71.87,72.92,71.54,0
2023-11-28,0,0,0,0,0,0,0,0,0,42.16,63.48,38.45,30.49,47.34,39.98,41.54,43.36,44.01,46.46,50.31,54.07,56.09,61.74,65.39,69.99,75.81,79.23,0,77.69,100.86
2023-11-29,0,0,0,0,0,0,0,59.4,0,0,46.32,53.26,53.11,42.3,27.36,30.31,33.18,38.18,47.59,48.2,60.78,72.57,79.83,76.22,85.54,95.47,0,92.22,0,0
