,55000,56000,57000,58000,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,68000,69000,70000,71000,72000
2024-05-08,0,0,0,0,0,0,0,51.65,47.87,49.01,48.32,46.48,46.6,46.42,48.74,49.08,48.07,47.06,53.09,55.32,56.34,54.94,54.92,51.85,58.15,61.9
2024-05-09,0,0,0,75.33,0,0,57.52,52.41,48.83,45.36,46.16,47.03,42.2,44.3,44.33,45.79,48.41,50.42,50.65,54.14,56.32,58.53,66.58,65.19,89.9,0
2024-05-10,0,0,0,0,61.26,0,55.81,39.67,32.02,35.03,42.25,50.16,55.93,62.82,71.59,80.21,107.04,79.05,72.43,80.39,58.48,64.15,76.44,87.42,0,0
