date,16000,17000,22000,22500,23000,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000,29500,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,45000
2023-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.52,0.0,42.53,0.0,42.17,41.65,42.93,43.76,44.56,44.43,46.89,49.9,50.36,55.25,60.07,56.48,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19,0.0,41.25,0.0,41.54,42.43,43.16,44.02,43.54,42.6,46.43,47.3,53.01,53.47,57.18,57.45,0.0,60.74,64.53,68.53,0.0,0.0
2023-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.81,0.0,40.97,41.78,40.67,43.29,44.21,42.76,44.96,48.72,51.57,54.99,0.0,0.0,0.0,0.0,65.82,0.0,0.0,0.0
2023-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96,0.0,43.25,0.0,43.25,43.96,42.53,46.7,46.33,45.98,49.78,50.35,53.25,56.55,57.06,0.0,0.0,63.64,0.0,0.0,0.0,0.0
2023-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.99,0.0,43.62,0.0,42.71,0.0,43.44,44.53,44.5,45.12,46.24,47.43,50.04,52.21,51.86,56.05,56.8,0.0,61.46,0.0,0.0,0.0,0.0,0.0
2023-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.14,0.0,0.0,0.0,44.06,0.0,43.89,44.9,45.66,46.46,48.0,48.11,49.44,52.48,53.48,56.9,55.48,60.9,61.64,66.69,0.0,0.0,0.0,0.0
2023-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.88,0.0,44.98,0.0,43.74,0.0,44.45,0.0,45.12,45.61,47.29,47.44,48.87,48.95,52.95,54.15,57.22,60.11,64.26,64.58,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-25,0.0,0.0,0.0,0.0,0.0,0.0,47.66,0.0,45.19,0.0,41.15,0.0,39.59,0.0,39.88,0.0,41.81,40.73,42.04,43.03,44.71,46.74,49.44,52.13,55.14,61.11,61.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.73,0.0,39.24,0.0,39.37,0.0,37.66,0.0,37.86,38.29,38.98,40.28,41.82,44.85,45.79,53.85,56.18,54.69,61.52,67.66,71.53,0.0,0.0,0.0,0.0,0.0
2023-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.12,0.0,36.28,0.0,36.39,36.96,38.77,40.19,40.97,43.08,47.35,50.14,56.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-28,114.44,110.05,0.0,0.0,0.0,0.0,48.2,0.0,42.51,0.0,40.46,0.0,48.69,0.0,47.97,0.0,43.33,45.59,45.17,45.64,46.6,46.64,49.99,55.78,57.6,58.57,65.71,0.0,67.13,0.0,0.0,0.0,0.0,0.0
2023-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.92,0.0,43.44,0.0,41.14,0.0,43.39,42.75,42.49,44.28,44.76,46.6,46.95,53.57,57.09,60.75,61.66,67.86,67.57,72.35,0.0,0.0,0.0,0.0
2023-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.86,0.0,43.78,0.0,39.83,39.95,40.65,40.01,41.59,42.63,46.41,51.61,51.82,57.0,63.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
