date,67000,68000,69000,70000,71000,72000,74000,75000,76000,77000,78000,79000,79500,80000,80500,81000,81500,82000,82500,83000,84000,85000,86000,87000,88000,89000,90000,91000,92000,93000,94000,95000,96000,98000,100000,102000,103000,105000,110000,115000,120000
2025-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.82,0.0,0.0,49.21,0.0,47.71,0.0,48.42,0.0,48.43,0.0,47.44,47.88,49.87,47.77,46.94,47.81,49.1,47.47,47.59,47.79,47.77,49.27,0.0,50.22,0.0,0.0,54.22,55.19,60.19,64.49
2025-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.81,45.87,45.65,44.66,46.06,44.32,45.17,44.55,44.75,44.99,45.6,45.95,45.63,47.07,0.0,48.12,0.0,0.0,51.99,53.82,57.61,62.18
2025-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.87,46.09,46.3,46.13,45.96,46.01,46.18,46.79,46.79,46.24,46.7,46.8,48.62,0.0,49.38,0.0,0.0,51.46,0.0,0.0,0.0
2025-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.21,45.48,44.73,45.5,45.32,45.48,45.51,46.12,45.54,46.19,46.16,46.58,46.25,0.0,48.62,0.0,0.0,50.43,55.32,57.82,0.0
2025-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.69,0.0,46.62,0.0,0.0,44.23,43.93,44.64,44.58,44.94,44.34,44.66,44.12,44.33,44.68,44.32,44.49,44.62,45.24,46.11,0.0,0.0,49.72,52.25,56.53,62.16
2025-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.83,0.0,0.0,0.0,45.09,0.0,45.72,42.96,44.82,43.61,43.43,43.2,43.4,43.25,43.16,43.37,44.1,43.81,45.41,45.65,0.0,0.0,48.34,51.28,61.03,61.92
2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.96,0.0,44.78,44.83,45.39,43.94,43.94,44.1,43.55,43.78,44.01,43.79,44.5,44.59,45.74,46.81,0.0,0.0,50.55,53.62,55.01,64.69
2025-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.27,44.71,43.67,43.18,43.5,43.69,42.39,42.72,42.87,42.5,43.23,43.24,44.08,46.64,0.0,0.0,49.29,53.43,57.58,61.97
2025-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.29,0.0,48.89,47.6,47.27,47.11,46.78,46.34,46.02,45.82,45.67,45.7,46.37,46.8,46.79,47.32,49.61,49.71,0.0,0.0,53.66,57.92,62.6,66.11
2025-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08,0.0,51.65,0.0,52.89,50.94,50.47,50.26,50.58,49.7,49.2,50.5,49.03,49.33,50.57,48.14,51.03,50.23,52.0,54.9,0.0,0.0,58.48,62.84,60.65,71.17
2025-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.58,0.0,56.13,0.0,54.99,54.41,50.25,51.35,53.39,53.34,54.0,52.4,52.13,53.28,50.53,52.22,53.35,52.3,54.61,55.96,0.0,0.0,0.0,66.92,64.1,0.0
2025-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.12,0.0,0.0,0.0,0.0,0.0,57.75,0.0,57.05,0.0,51.7,0.0,50.51,49.89,49.13,49.46,49.67,49.18,50.08,49.96,50.16,49.65,50.11,52.84,52.27,54.53,56.06,57.47,0.0,0.0,60.61,69.02,0.0,0.0
2025-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0,51.53,0.0,48.96,49.91,48.56,48.13,47.84,47.45,47.28,47.12,46.8,46.98,47.25,47.52,49.07,49.05,50.89,52.12,0.0,0.0,54.74,61.96,0.0,0.0
2025-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.18,0.0,57.69,0.0,57.12,0.0,55.52,54.68,53.85,54.09,52.95,52.13,53.75,51.3,53.16,51.39,54.64,55.79,54.3,52.8,51.66,62.7,53.61,0.0,68.78,67.1,72.33,86.32
2025-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6,58.33,0.0,56.3,0.0,54.95,0.0,51.83,0.0,50.77,49.74,49.02,48.72,46.8,49.15,48.39,49.02,49.26,49.85,55.14,50.58,55.37,56.12,60.42,62.15,59.15,66.47,62.25,73.9,77.08,0.0
2025-04-04,0.0,0.0,0.0,81.09,0.0,0.0,0.0,65.52,70.46,0.0,0.0,62.44,0.0,59.8,0.0,62.56,0.0,55.92,0.0,55.75,54.14,50.88,52.92,49.54,50.0,50.54,49.87,51.02,52.0,51.25,52.16,54.76,56.38,57.84,58.11,62.55,65.18,63.12,0.0,0.0,92.57
2025-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25,0.0,56.14,56.54,55.05,53.44,54.63,54.16,53.22,52.8,52.92,51.66,51.83,49.93,53.47,57.12,56.49,57.93,58.73,59.88,64.78,0.0,0.0,0.0
2025-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.73,85.46,81.89,78.02,78.65,0.0,74.69,0.0,74.16,0.0,72.53,0.0,71.61,79.02,71.99,76.76,77.34,79.21,73.65,74.86,71.85,74.57,82.99,84.3,79.21,86.51,82.61,83.24,86.32,0.0,91.58,0.0,0.0,0.0
2025-04-07,0.0,0.0,0.0,0.0,0.0,88.68,80.9,74.11,72.3,71.13,72.15,62.7,0.0,62.33,0.0,62.17,0.0,60.21,0.0,60.14,59.88,60.0,58.5,59.87,63.21,63.8,66.69,70.75,74.66,71.19,73.77,82.2,72.64,91.54,100.13,0.0,102.35,112.61,123.0,0.0,0.0
2025-04-08,0.0,0.0,0.0,0.0,0.0,0.0,71.8,72.86,68.19,68.26,65.56,63.47,0.0,68.39,0.0,68.67,0.0,68.84,0.0,71.87,74.72,75.3,78.82,75.36,84.56,83.98,87.99,89.79,87.48,90.6,94.34,98.88,100.01,108.64,116.14,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,151.72,144.28,146.57,129.34,125.91,115.32,114.46,91.27,99.54,83.39,73.45,63.06,0.0,72.52,0.0,63.78,0.0,57.69,0.0,59.95,58.75,59.2,61.42,64.63,66.37,70.74,71.27,76.18,80.77,94.34,83.78,94.93,96.37,104.86,114.52,0.0,0.0,142.11,163.36,0.0,0.0
2025-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.11,78.06,57.69,56.42,40.56,39.2,38.45,39.12,41.37,48.07,46.2,56.1,62.33,63.19,75.86,82.99,88.68,111.4,115.25,120.22,171.79,184.38,153.92,163.29,118.86,182.04,0.0,135.23,0.0,0.0,0.0,0.0,0.0,0.0
