,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,29000,29500,30000,30500
2023-08-28,0,0,0,0,0,0,0,32.07,29.34,29.4,31.52,33.59,33.4,0,36.91,0,42.43,0,54.02,0,0,0,0
2023-08-29,0,0,0,0,0,61.1,54.4,48.15,53.94,50.96,52.51,48.1,41.78,0,39.75,40.93,43.79,44.57,47.55,54.54,60.39,65.06,72.35
2023-08-30,189.91,0,0,0,0,0,0,0,60.4,0,0,42.92,41.54,34.01,37.51,43.82,46.2,52.48,54.31,66.07,66.41,66.04,65.07
