,15000,15250,15500,15750,16000,16250,16500,16750,17000,17250,17500,17750,18000,18250,18500,18750,19000,19250,19500,19750,20000,20250,20500,21000,21500,22000,22500,23000
2022-11-08,0,0,0,0,0,0,0,0,151.87,151.47,173.72,148.01,143.3,109.84,96.77,96.57,93.08,87.91,84.33,98.05,84.14,95.08,137.96,104.29,119.2,148.61,167.5,163.88
2022-11-09,0,0,223.89,212.84,179.13,177.71,183.41,175.09,168.8,197.88,197.67,195.5,210.05,229.3,249.44,214.75,182.66,266.25,250.34,126.56,312.62,129.41,139.37,125.1,138.09,0,0,0
