,17000,18000,18500,19000,19500,19750,20000,20250,20500,20750,21000,21250,21500,21750,22000,22500,23000,23500,24000
2023-01-17,0,0,0,0,0,0,0,0,0,60.55,64.42,58.43,63.66,65.13,68.6,76.07,81.47,87.22,92.85
2023-01-18,0,0,0,0,0,0,0,102.73,81.02,54.56,52.67,68.53,74.56,81.18,99.84,93.67,172.56,109.51,101.33
