date,5250,5500,5750,6000,6250,6500,6750,7000,7250,7500,7750,8000,8250,8500,8750,9000,9250,9500,9750,10000,10250,10500,10750,11000,11250
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.86,58.54,59.15,59.69,62.16,63.06,64.63,63.5,66.11,70.04,73.4,0.0
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.08,59.31,55.38,56.29,56.93,58.0,60.3,62.28,64.09,69.32,70.21,71.3,77.97
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.39,51.89,54.78,57.75,58.63,61.39,66.58,64.55,0.0,69.95,74.87
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.62,57.67,58.69,57.93,62.48,61.38,61.39,65.18,64.72,74.51,0.0,0.0,82.49
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.55,46.87,57.19,53.88,53.98,55.97,57.66,63.82,64.33,67.58,0.0,71.28,77.61
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.49,0.0,48.29,52.96,52.07,53.07,52.83,57.61,59.12,59.96,64.14,65.72,69.68,79.18,75.59
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.28,47.99,49.96,50.89,53.94,57.01,58.72,61.29,66.38,72.86,73.72,72.69
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.33,0.0,0.0,49.28,47.77,46.56,50.41,50.08,54.63,54.98,59.38,66.13,64.8,76.43,79.42
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.04,43.38,45.29,42.7,47.76,51.38,53.97,58.41,60.35,62.23,63.58,71.02
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.21,48.26,45.91,46.42,47.79,52.78,58.47,64.35,71.02,76.03,78.96,86.76,94.27
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2,57.55,61.38,65.08,65.14,60.98,79.81,81.6,85.77,89.48,76.26,112.53,114.93,119.55
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75,0.0,80.0,70.34,68.67,71.54,70.52,71.96,83.27,91.98,101.49,101.87,110.08,134.23,126.74,136.21,144.69,131.58
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.15,0.0,70.83,64.39,61.5,59.06,63.23,70.42,77.81,96.09,100.96,112.89,0.0,136.9,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,114.48,0.0,0.0,66.73,61.76,63.93,64.87,79.33,80.51,111.26,130.75,0.0,0.0,0.0,184.84,202.78,0.0,0.0,0.0
2020-03-12,283.33,233.46,217.22,320.07,500.0,442.91,489.71,500.0,194.74,288.58,432.65,272.11,303.27,500.0,337.78,500.0,500.0,500.0,500.0,459.34,500.0,500.0,0.0,500.0,500.0
