date,58000,59000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,68000,69000,70000
2024-06-30,55.39,0.0,33.32,33.79,36.3,38.74,41.68,42.45,42.35,42.65,43.06,43.55,42.9,46.91,0.0,47.97,46.93,52.33,0.0
2024-07-01,0.0,0.0,0.0,0.0,45.45,43.83,40.76,37.72,39.69,39.99,39.58,42.66,41.28,44.26,48.14,50.14,48.68,49.98,50.74
2024-07-02,0.0,67.18,0.0,44.76,25.18,26.18,28.55,34.06,43.45,47.7,47.85,54.18,65.84,67.37,58.64,60.42,0.0,0.0,0.0
