date,8125,8375,8500,8625,8750,8875,9000,9125,9250,9375,9500
2020-02-29,0.0,0.0,0.0,47.49,47.43,58.79,58.39,60.29,67.15,77.1,70.32
2020-03-01,45.5,56.06,45.29,65.16,70.48,84.45,82.74,61.21,0.0,0.0,0.0
