,59000,60000,61000,62000,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,74000,75000,76000,77000,78000
2024-05-18,0,0,0,0,0,0,0,0,0,20.1,39.16,39.84,39.62,40.45,42.19,42.92,43.95,45.87,46.8,43.8,49.59,48.74,52.12,0,55.64,60.35,64.31,66.96,72.83,71.57
2024-05-19,0,0,0,0,0,0,0,0,0,41.11,46.79,46.05,45.04,48.98,48.41,50.29,52.99,49.07,56.32,50.52,52.96,59.04,49.43,0,62.85,61.89,62.01,0,0,0
2024-05-20,0,0.0,0,0,0,0,0,0,88.48,49.73,79.84,141.34,0.0,40.62,104.34,93.45,98.11,64.92,68.73,57.48,53.24,51.67,58.31,0,62.25,70.5,89.02,94.26,0,0
