date,55000,56000,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,65000,66000,67000,68000,69000,70000
2024-09-15,0.0,0.0,54.1,0.0,0.0,0.0,53.16,49.05,50.99,50.46,51.46,54.27,54.2,49.41,44.74,49.0,54.33,56.76,59.77,61.07,57.51,65.2,0.0
2024-09-16,65.32,56.91,49.47,47.14,46.46,45.23,45.36,45.91,47.74,47.65,46.01,48.65,52.02,55.43,56.98,61.75,60.5,68.55,68.92,85.58,92.36,84.51,91.21
2024-09-17,146.22,0.0,107.55,89.06,71.93,62.66,56.2,52.83,39.78,40.11,36.8,50.84,54.67,54.65,57.04,56.25,63.5,68.12,80.81,105.19,0.0,0.0,0.0
