,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28250,28500,28750,29000,29250,29500,30000,30500,31000
2023-10-14,0,0,0,0,0,0,0,25.48,23.81,24.61,25.52,28.76,28.79,0,35.97,0,35.61,0,0,0,0,0
2023-10-15,0,0,0,0,0,0,0,41.56,34.36,34.66,32.58,35.04,39.84,0,44.26,0,40.78,0,0,0,0,0
2023-10-16,0,0,0,0,0,0,70.46,44.42,0.0,86.62,0.0,46.79,48.21,36.21,36.11,40.14,52.76,54.77,58.5,72.91,84.21,94.3
