date,110000,111000,112000,113000,114000,115000,116000,117000,118000,119000,120000,121000,122000,124000
2025-08-21,0.0,35.05,34.28,31.54,35.08,30.9,31.29,33.7,36.41,0.0,41.02,0.0,43.5,0.0
2025-08-22,0.0,42.13,0.0,17.52,31.51,32.95,25.15,22.71,24.79,26.28,25.88,29.78,31.56,38.42
2025-08-23,0.0,0.0,34.28,0.0,27.09,25.28,24.59,25.53,28.17,29.82,33.9,35.35,40.73,41.81
2025-08-24,37.77,50.29,47.26,43.18,41.69,45.29,50.87,52.1,58.91,74.6,76.89,47.1,0.0,0.0
