date,79000,80000,81000,82000,83000,83500,84000,84500,85000,85500,86000,87000,88000,89000,90000,91000,92000,94000,96000,98000,100000
2025-03-19,0.0,61.03,60.6,58.03,59.49,0.0,57.16,0.0,56.73,0.0,55.53,55.54,56.45,56.39,58.32,0.0,62.05,65.42,74.18,74.3,0.0
2025-03-20,54.74,0.0,54.99,48.16,48.05,0.0,41.19,0.0,40.24,0.0,41.34,43.34,43.28,51.24,55.73,57.37,66.16,67.97,72.63,74.82,85.63
2025-03-21,0.0,0.0,47.22,44.3,35.94,33.07,18.54,17.76,26.85,27.41,34.94,44.55,53.38,60.7,71.1,67.47,77.89,0.0,0.0,0.0,0.0
