date,1500,3000,3500,4000,4500,5000,5500,5750,6000,6250,6500,6750,7000,7250,7500,7750,8000,8250,8500,8750,9000,9500,10000,10500,11000,12000,13000,14000,15000,16000,18000,20000,22000,24000,26000,28000,30000,32000,36000,40000,44000,48000,52000
2019-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.11,0.0,0.0,0.0,61.7,0.0,0.0,0.0,63.88,0.0,65.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-28,0.0,0.0,0.0,55.13,0.0,0.0,56.96,0.0,57.89,0.0,0.0,0.0,60.04,0.0,0.0,0.0,62.09,0.0,0.0,0.0,63.43,0.0,66.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-29,0.0,0.0,0.0,56.59,0.0,56.78,0.0,0.0,58.46,0.0,0.0,0.0,60.71,0.0,0.0,0.0,60.22,0.0,0.0,0.0,62.86,0.0,67.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-30,0.0,0.0,59.98,51.73,51.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.98,0.0,67.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-31,0.0,0.0,0.0,0.0,55.7,0.0,0.0,0.0,0.0,0.0,59.28,0.0,60.29,0.0,0.0,0.0,61.57,0.0,0.0,0.0,0.0,0.0,65.56,0.0,68.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01,0.0,0.0,58.25,0.0,0.0,54.42,0.0,0.0,57.88,0.0,0.0,0.0,58.24,0.0,0.0,0.0,59.87,0.0,0.0,0.0,62.79,0.0,65.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02,0.0,0.0,52.03,0.0,59.32,60.67,60.47,0.0,0.0,0.0,61.27,0.0,61.55,0.0,0.0,0.0,55.5,0.0,0.0,0.0,64.29,0.0,66.82,0.0,68.44,69.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-03,0.0,0.0,0.0,67.86,0.0,60.3,62.67,0.0,63.11,0.0,0.0,0.0,66.53,0.0,0.0,0.0,66.57,0.0,0.0,0.0,68.35,0.0,68.98,0.0,74.11,75.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-04,0.0,0.0,0.0,56.38,0.0,66.38,0.0,0.0,65.42,0.0,64.33,0.0,66.39,0.0,0.0,0.0,66.89,0.0,0.0,0.0,68.56,0.0,69.81,0.0,0.0,76.3,66.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05,0.0,0.0,0.0,0.0,0.0,65.63,0.0,0.0,0.0,0.0,0.0,0.0,68.69,0.0,0.0,0.0,67.42,0.0,0.0,0.0,68.98,0.0,70.39,0.0,74.47,76.21,75.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-06,0.0,0.0,0.0,70.7,68.79,69.14,0.0,0.0,0.0,0.0,66.57,0.0,79.41,0.0,0.0,0.0,81.5,0.0,0.0,0.0,83.61,0.0,0.0,0.0,0.0,92.18,79.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-07,0.0,0.0,0.0,70.2,0.0,69.16,61.3,0.0,66.1,0.0,66.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11,0.0,79.45,81.13,82.8,82.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08,0.0,0.0,0.0,0.0,63.54,68.88,63.52,0.0,64.02,0.0,62.13,0.0,64.7,0.0,0.0,0.0,65.97,0.0,0.0,0.0,67.4,0.0,68.65,0.0,70.5,76.2,77.94,79.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09,0.0,0.0,0.0,66.82,0.0,64.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.41,0.0,0.0,0.0,66.96,0.0,68.22,0.0,69.91,75.2,0.0,80.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-10,0.0,0.0,59.16,0.0,0.0,60.08,64.12,0.0,61.45,0.0,64.21,0.0,64.14,0.0,0.0,0.0,65.66,0.0,0.0,0.0,66.58,0.0,70.98,0.0,69.47,72.13,73.56,70.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-11,0.0,0.0,0.0,0.0,0.0,0.0,64.17,0.0,64.92,0.0,65.53,0.0,66.27,0.0,0.0,0.0,68.05,0.0,0.0,0.0,68.41,0.0,70.39,0.0,0.0,0.0,75.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-12,0.0,0.0,0.0,0.0,0.0,0.0,64.01,0.0,0.0,0.0,0.0,0.0,64.66,0.0,0.0,0.0,66.78,0.0,0.0,0.0,65.8,0.0,72.18,0.0,68.91,70.78,78.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-13,0.0,0.0,0.0,0.0,0.0,58.47,0.0,0.0,62.47,0.0,62.5,0.0,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.94,0.0,0.0,0.0,72.05,76.95,88.04,83.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-14,0.0,0.0,0.0,0.0,57.32,0.0,0.0,0.0,62.56,0.0,62.53,0.0,65.28,0.0,0.0,0.0,68.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.86,77.91,79.57,81.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-15,0.0,0.0,0.0,0.0,0.0,0.0,61.03,0.0,61.34,0.0,61.48,0.0,62.2,0.0,0.0,0.0,64.04,0.0,0.0,0.0,65.44,0.0,69.49,0.0,69.96,70.96,0.0,73.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.21,0.0,62.11,0.0,0.0,0.0,63.89,0.0,0.0,0.0,66.93,0.0,68.49,0.0,68.76,71.47,0.0,75.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-17,0.0,0.0,0.0,0.0,55.12,62.39,0.0,0.0,61.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.42,0.0,0.0,0.0,66.34,0.0,68.06,0.0,0.0,71.45,73.24,74.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.53,0.0,68.68,0.0,70.22,72.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-19,0.0,0.0,0.0,0.0,0.0,60.69,0.0,0.0,0.0,0.0,0.0,0.0,64.19,0.0,0.0,0.0,65.52,0.0,0.0,0.0,67.04,0.0,68.64,0.0,70.5,72.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.61,0.0,0.0,0.0,0.0,0.0,65.47,0.0,0.0,0.0,0.0,0.0,68.89,0.0,0.0,0.0,0.0,76.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-21,0.0,0.0,0.0,0.0,0.0,63.06,60.47,0.0,63.08,0.0,0.0,0.0,63.97,0.0,0.0,0.0,65.63,0.0,0.0,0.0,67.3,0.0,69.01,0.0,70.82,72.82,74.54,76.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
