date,6000,8000,10000,12000,14000,16000,18000,20000,22000,24000,25000,26000,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,42000,44000,46000,48000,50000,52000,56000,60000,64000,68000,72000,76000,80000,88000,100000,120000,140000,160000
2020-09-24,0.0,0.0,0.0,74.11,73.53,75.0,0.0,76.55,0.0,79.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-25,0.0,0.0,72.8,70.47,70.49,69.63,0.0,73.02,0.0,75.91,0.0,0.0,82.89,0.0,0.0,0.0,83.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-26,0.0,67.14,65.22,65.5,66.39,67.99,0.0,71.45,0.0,74.72,0.0,0.0,77.7,0.0,0.0,0.0,82.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-27,0.0,0.0,0.0,65.47,67.61,68.24,0.0,70.72,0.0,75.67,0.0,0.0,77.1,0.0,0.0,0.0,82.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-28,0.0,0.0,66.15,67.07,67.92,69.23,0.0,72.57,0.0,76.38,0.0,0.0,0.0,0.0,0.0,0.0,82.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-29,0.0,0.0,0.0,65.84,67.27,67.98,0.0,71.16,0.0,75.93,0.0,0.0,78.29,0.0,0.0,0.0,82.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-30,62.96,0.0,0.0,65.0,66.93,68.0,0.0,71.3,0.0,74.41,0.0,0.0,78.29,0.0,0.0,0.0,81.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-01,0.0,0.0,62.47,66.84,66.59,69.66,0.0,71.32,0.0,75.51,0.0,0.0,78.1,0.0,0.0,0.0,79.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-02,0.0,0.0,0.0,66.35,68.0,68.94,0.0,72.68,0.0,75.64,0.0,0.0,77.78,0.0,0.0,0.0,80.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-03,0.0,0.0,0.0,66.36,68.15,0.0,0.0,73.34,0.0,0.0,0.0,0.0,77.03,0.0,0.0,0.0,79.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-04,0.0,0.0,0.0,67.16,68.86,70.04,0.0,72.13,0.0,76.04,0.0,0.0,78.66,0.0,0.0,0.0,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-05,0.0,0.0,0.0,67.3,68.94,70.56,0.0,73.72,0.0,77.33,0.0,0.0,79.37,0.0,0.0,0.0,81.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
