date,75000,80000,85000,86000,88000,89000,90000,91000,92000,93000,94000,95000,96000,97000,98000,98500,99000,99500,100000,100500,101000,101500,102000,103000,104000,105000,106000,107000,108000,110000,115000,120000,125000,130000,135000
2024-12-26,0.0,66.09,0.0,0.0,0.0,0.0,56.94,56.83,56.29,56.98,57.08,0.0,56.14,56.6,55.59,0.0,54.94,0.0,57.05,0.0,0.0,0.0,57.53,57.63,54.84,58.01,58.26,0.0,58.8,59.49,60.94,63.64,66.41,68.47,70.92
2024-12-27,0.0,0.0,111.68,0.0,0.0,0.0,56.1,55.93,56.9,0.0,56.53,55.83,55.74,56.02,55.01,0.0,57.31,0.0,56.36,0.0,56.16,0.0,56.98,56.83,58.2,57.96,56.49,0.0,58.65,59.44,63.55,64.93,64.84,67.81,70.66
2024-12-28,0.0,0.0,0.0,0.0,56.32,0.0,55.41,55.7,0.0,0.0,55.53,55.39,55.14,55.32,55.93,0.0,55.57,0.0,56.73,0.0,56.09,0.0,55.85,57.08,57.34,57.33,57.8,0.0,58.5,59.1,61.92,63.37,65.4,68.77,70.9
2024-12-29,66.83,0.0,0.0,0.0,55.46,0.0,55.32,0.0,55.12,0.0,55.28,55.34,55.72,55.24,55.59,0.0,56.37,0.0,56.41,0.0,56.65,0.0,56.84,0.0,57.99,57.59,59.34,0.0,59.06,60.2,61.34,65.32,67.2,69.06,72.7
2024-12-30,0.0,0.0,0.0,0.0,54.49,55.64,54.69,54.33,53.48,55.26,55.1,54.98,55.06,55.54,55.63,0.0,55.44,0.0,57.36,0.0,56.78,0.0,57.21,58.16,58.1,60.76,59.37,0.0,59.54,60.37,63.06,67.76,68.76,71.28,76.06
2024-12-31,0.0,0.0,0.0,0.0,0.0,56.64,54.93,0.0,55.19,55.9,55.2,54.79,54.83,55.6,57.28,0.0,55.35,0.0,56.97,0.0,56.7,0.0,56.62,57.76,58.6,56.86,57.43,0.0,58.16,60.27,63.71,66.05,68.67,71.6,73.67
2025-01-01,0.0,0.0,0.0,0.0,0.0,0.0,53.92,0.0,0.0,53.42,54.19,55.97,0.0,54.08,55.27,0.0,56.13,0.0,57.29,0.0,57.14,0.0,55.97,56.44,56.26,56.92,57.65,0.0,57.93,59.46,60.53,63.94,67.08,71.69,70.89
2025-01-02,74.36,66.3,60.62,0.0,56.25,56.11,56.94,57.19,57.39,54.04,54.58,54.71,59.23,53.6,53.93,0.0,55.7,0.0,54.54,0.0,54.58,0.0,55.88,58.98,55.52,57.05,55.71,0.0,58.04,58.51,61.88,63.35,65.57,68.9,71.64
2025-01-03,74.42,65.16,0.0,0.0,56.15,0.0,0.0,53.11,51.96,51.54,50.76,50.83,50.12,51.81,51.73,0.0,49.63,0.0,51.35,0.0,50.2,0.0,52.09,52.58,51.24,50.91,52.23,0.0,52.54,52.89,56.29,60.44,61.33,65.91,71.43
2025-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.89,51.16,51.02,50.2,51.07,0.0,51.1,0.0,51.34,0.0,51.74,0.0,51.3,51.0,52.97,53.64,52.88,0.0,53.41,54.17,55.87,59.26,61.0,64.51,67.95
2025-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76,51.47,0.0,50.01,51.49,0.0,51.54,0.0,52.05,0.0,50.75,0.0,51.54,52.28,54.11,52.61,52.98,0.0,53.98,54.43,56.85,59.31,60.56,0.0,0.0
2025-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.49,0.0,50.93,52.48,50.63,50.97,47.65,0.0,47.89,0.0,49.11,0.0,49.1,0.0,49.63,49.65,49.29,49.99,49.17,49.3,50.49,51.1,51.8,55.33,61.09,63.11,67.49
2025-01-07,0.0,0.0,0.0,0.0,0.0,0.0,50.92,0.0,0.0,50.18,49.59,49.08,49.64,50.45,50.03,0.0,49.41,0.0,50.27,0.0,51.15,0.0,51.01,51.34,50.27,52.55,52.85,53.9,54.12,56.62,59.24,60.5,61.76,61.33,0.0
2025-01-08,0.0,0.0,157.02,0.0,0.0,0.0,0.0,52.47,52.37,52.11,49.62,51.14,50.69,51.04,51.79,0.0,51.33,0.0,52.33,0.0,52.26,0.0,52.75,54.47,54.16,56.1,56.52,56.48,58.55,57.81,64.89,66.21,72.38,74.81,73.97
2025-01-09,75.9,0.0,65.37,0.0,0.0,55.92,53.76,54.91,54.53,54.96,54.0,54.51,53.86,54.91,54.04,0.0,53.8,0.0,54.9,0.0,56.76,0.0,56.73,56.0,54.81,58.34,58.79,58.2,60.59,62.75,63.95,72.46,82.71,0.0,0.0
2025-01-10,0.0,0.0,60.07,59.14,0.0,0.0,55.62,55.98,52.73,51.55,53.23,49.13,48.65,48.72,48.81,0.0,50.16,0.0,49.15,0.0,48.93,0.0,49.45,50.11,52.53,51.82,54.53,53.21,56.78,57.0,64.33,70.43,77.39,91.47,0.0
2025-01-11,0.0,0.0,0.0,0.0,0.0,0.0,51.52,50.7,51.53,52.32,48.79,50.82,51.04,50.72,51.99,0.0,51.38,0.0,51.0,0.0,53.11,0.0,52.41,51.9,55.25,55.27,55.83,57.19,59.08,62.49,68.33,68.9,79.68,89.67,98.66
2025-01-12,0.0,0.0,0.0,0.0,0.0,0.0,59.28,57.59,55.17,56.32,56.59,57.48,56.06,55.87,56.52,0.0,57.42,0.0,55.55,0.0,55.86,0.0,56.64,57.07,57.48,55.9,56.31,57.28,62.93,65.29,68.85,75.38,0.0,0.0,0.0
2025-01-13,0.0,0.0,67.76,64.51,63.47,62.1,62.39,58.91,59.26,57.27,57.86,57.47,58.3,57.48,58.71,0.0,58.48,0.0,59.62,0.0,62.29,0.0,62.15,63.51,68.02,68.86,70.86,74.03,75.8,79.68,81.82,97.15,109.46,0.0,0.0
2025-01-14,0.0,0.0,0.0,0.0,0.0,0.0,55.37,64.16,63.7,59.05,58.95,53.8,51.69,53.81,54.55,0.0,54.99,0.0,55.51,0.0,55.9,0.0,57.04,59.77,59.64,62.72,63.58,67.62,71.76,75.62,91.26,106.4,123.55,0.0,0.0
2025-01-15,0.0,0.0,0.0,0.0,0.0,0.0,71.4,80.21,58.62,66.55,63.1,58.64,57.87,54.17,53.78,0.0,48.95,0.0,47.7,0.0,47.76,0.0,48.28,49.72,54.76,55.19,58.35,59.66,66.1,72.94,97.14,107.44,0.0,0.0,0.0
2025-01-16,0.0,0.0,0.0,0.0,0.0,0.0,138.43,88.14,94.02,71.02,0.0,59.77,75.04,53.32,51.12,52.48,43.33,45.36,41.55,42.06,48.2,48.27,53.73,61.01,64.75,59.08,82.06,93.46,104.52,126.74,102.75,128.59,0.0,0.0,0.0
